   6   -3.07692E-02   -4.80000E-02   -23.2638   -9.27192    1.00000    2.50953E-05
   6   -3.07692E-02   -4.60000E-02   -50.1100    1.84067    1.00000    1.52449E-06
   6   -3.07692E-02   -4.40000E-02    273.681   -84.8724    1.00000    2.60890E-04
   6   -3.07692E-02   -4.20000E-02    34.3260   -18.1558    1.00000    1.33342E-03
   6   -3.07692E-02   -4.00000E-02    19.0527   -8.68518    1.00000    3.33860E-03
   6   -3.07692E-02   -3.80000E-02    9.98172   -18.5348    1.00000    7.11467E-03
   6   -3.07692E-02   -3.60000E-02    8.48815   -21.1573    1.00000    5.48939E-03
   6   -3.07692E-02   -3.40000E-02    7.46474   -23.1552    1.00000    4.47831E-03
   6   -3.07692E-02   -3.20000E-02    7.82517   -23.0763    1.00000    5.08259E-03
   6   -3.07692E-02   -3.00000E-02    8.02096   -23.2832    1.00000    5.50272E-03
   6   -3.07692E-02   -2.80000E-02    8.07685   -23.7326    1.00000    5.73680E-03
   6   -3.07692E-02   -2.60000E-02    8.10938   -24.1352    1.00000    5.89683E-03
   6   -3.07692E-02   -2.40000E-02    7.97909   -24.8458    1.00000    5.83225E-03
   6   -3.07692E-02   -2.20000E-02    7.87795   -25.4882    1.00000    5.78062E-03
   6   -3.07692E-02   -2.00000E-02    7.77346   -26.0922    1.00000    5.70130E-03
   6   -3.07692E-02   -1.80000E-02    7.56600   -26.9238    1.00000    5.47870E-03
   6   -3.07692E-02   -1.60000E-02    7.37032   -27.6873    1.00000    5.25631E-03
   6   -3.07692E-02   -1.40000E-02    7.19625   -28.3608    1.00000    5.05222E-03
   6   -3.07692E-02   -1.20000E-02    6.93138   -29.2409    1.00000    4.73172E-03
   6   -3.07692E-02   -1.00000E-02    6.71900   -30.0012    1.00000    4.47569E-03
   6   -3.07692E-02   -8.00000E-03    6.46988   -30.8072    1.00000    4.17623E-03
   6   -3.07692E-02   -6.00000E-03    6.20606   -31.6480    1.00000    3.86421E-03
   6   -3.07692E-02   -4.00000E-03    6.00114   -32.3524    1.00000    3.62572E-03
   6   -3.07692E-02   -2.00000E-03    5.78211   -33.0891    1.00000    3.37592E-03
   6   -3.07692E-02  0.    5.46498   -34.0192    1.00000    3.02853E-03
   6   -3.07692E-02    2.00000E-03    5.21136   -34.8014    1.00000    2.76063E-03
   6   -3.07692E-02    4.00000E-03    4.94715   -35.6094    1.00000    2.49271E-03
   6   -3.07692E-02    6.00000E-03    4.74830   -36.2625    1.00000    2.29765E-03
   6   -3.07692E-02    8.00000E-03    4.46314   -37.1212    1.00000    2.03233E-03
   6   -3.07692E-02    1.00000E-02    4.24250   -37.7909    1.00000    1.83717E-03
   6   -3.07692E-02    1.20000E-02    3.93726   -38.6642    1.00000    1.58373E-03
   6   -3.07692E-02    1.40000E-02    3.70214   -39.3701    1.00000    1.40002E-03
   6   -3.07692E-02    1.60000E-02    3.45995   -40.0934    1.00000    1.22233E-03
   6   -3.07692E-02    1.80000E-02    3.21048   -40.8349    1.00000    1.05171E-03
   6   -3.07692E-02    2.00000E-02    2.95373   -41.5945    1.00000    8.89386E-04
   6   -3.07692E-02    2.20000E-02    2.69570   -42.3241    1.00000    7.40320E-04
   6   -3.07692E-02    2.40000E-02    2.42534   -43.1183    1.00000    5.98395E-04
   6   -3.07692E-02    2.60000E-02    2.43731   -43.4295    1.00000    5.75618E-04
   6   -3.07692E-02    2.80000E-02    2.78783   -43.2363    1.00000    6.76313E-04
   6   -3.07692E-02    3.00000E-02    2.80374   -43.5436    1.00000    6.50919E-04
   6   -3.07692E-02    3.20000E-02    3.26304   -43.0189    1.00000    7.91016E-04
   6   -3.07692E-02    3.40000E-02    3.28418   -43.3149    1.00000    7.61772E-04
   6   -3.07692E-02    3.60000E-02    3.45781   -43.2800    1.00000    7.94333E-04
   6   -3.07692E-02    3.80000E-02    5.03045   -40.6009    1.00000    1.22009E-03
   6   -3.07692E-02    4.00000E-02    6.73971   -37.0518    1.00000    1.56841E-03
   6   -3.07692E-02    4.20000E-02    8.37634   -33.1176    1.00000    1.59426E-03
   6   -3.07692E-02    4.40000E-02    9.44517   -30.1451    1.00000    1.33812E-03
   6   -3.07692E-02    4.60000E-02    9.72754   -29.0240    1.00000    8.49800E-04
   6   -3.07692E-02    4.80000E-02    12.0088   -22.6106    1.00000    6.82175E-04
   6   -3.07692E-02    5.00000E-02    16.3751   -8.49778    1.00000    4.89586E-04
   6   -2.69231E-02   -4.80000E-02   -25.2602   -6.30770    1.00000    1.16224E-05
   6   -2.69231E-02   -4.60000E-02   -57.8869    4.80954    1.00000    8.09014E-06
   6   -2.69231E-02   -4.40000E-02    162.142   -52.7994    1.00000    3.07981E-04
   6   -2.69231E-02   -4.20000E-02    31.8946   -16.0679    1.00000    1.48296E-03
   6   -2.69231E-02   -4.00000E-02    19.1735   -5.19195    1.00000    2.19167E-03
   6   -2.69231E-02   -3.80000E-02    14.3057   -9.67777    1.00000    6.94111E-03
   6   -2.69231E-02   -3.60000E-02    9.94886   -17.5009    1.00000    6.14527E-03
   6   -2.69231E-02   -3.40000E-02    9.15731   -19.1825    1.00000    5.66430E-03
   6   -2.69231E-02   -3.20000E-02    8.39053   -20.8116    1.00000    5.09621E-03
   6   -2.69231E-02   -3.00000E-02    7.65484   -22.3745    1.00000    4.48972E-03
   6   -2.69231E-02   -2.80000E-02    7.32275   -23.3167    1.00000    4.29579E-03
   6   -2.69231E-02   -2.60000E-02    7.70574   -23.1955    1.00000    4.91426E-03
   6   -2.69231E-02   -2.40000E-02    7.92134   -23.3648    1.00000    5.35277E-03
   6   -2.69231E-02   -2.20000E-02    8.06523   -23.6272    1.00000    5.68665E-03
