   3   -3.07692E-02   -4.80000E-02   -18.1746  -0.118838    1.00000    7.89759E-08
   3   -3.07692E-02   -4.60000E-02   -16.6128   -3.78740    1.00000    8.34987E-04
   3   -3.07692E-02   -4.40000E-02   -3.81342   -23.0379    1.00000    3.66164E-04
   3   -3.07692E-02   -4.20000E-02  -0.501545   -26.9989    1.00000    7.42463E-06
   3   -3.07692E-02   -4.00000E-02  -0.820750   -26.8292    1.00000    1.99507E-05
   3   -3.07692E-02   -3.80000E-02  -0.924543   -26.8850    1.00000    2.46477E-05
   3   -3.07692E-02   -3.60000E-02  -0.877567   -27.0424    1.00000    2.16407E-05
   3   -3.07692E-02   -3.40000E-02  -0.829750   -27.2015    1.00000    1.88515E-05
   3   -3.07692E-02   -3.20000E-02  -0.780896   -27.3625    1.00000    1.62677E-05
   3   -3.07692E-02   -3.00000E-02  -0.886757   -27.3863    1.00000    2.04657E-05
   3   -3.07692E-02   -2.80000E-02  -0.837715   -27.5495    1.00000    1.77912E-05
   3   -3.07692E-02   -2.60000E-02  -0.937295   -27.6013    1.00000    2.16971E-05
   3   -3.07692E-02   -2.40000E-02  -0.762075   -27.7980    1.00000    1.41515E-05
   3   -3.07692E-02   -2.20000E-02  -0.862500   -27.8509    1.00000    1.76559E-05
   3   -3.07692E-02   -2.00000E-02  -0.811358   -28.0197    1.00000    1.52130E-05
   3   -3.07692E-02   -1.80000E-02   0.179608   -28.8780    1.00000    7.25384E-07
   3   -3.07692E-02   -1.60000E-02    1.40441   -29.9345    1.00000    4.30336E-05
   3   -3.07692E-02   -1.40000E-02    2.83949   -31.0812    1.00000    1.72679E-04
   3   -3.07692E-02   -1.20000E-02    4.03770   -32.1159    1.00000    3.38137E-04
   3   -3.07692E-02   -1.00000E-02    5.29891   -33.2247    1.00000    5.62698E-04
   3   -3.07692E-02   -8.00000E-03    6.55457   -34.5049    1.00000    8.33783E-04
   3   -3.07692E-02   -6.00000E-03    7.58579   -35.6354    1.00000    1.07057E-03
   3   -3.07692E-02   -4.00000E-03    8.84694   -36.8717    1.00000    1.41288E-03
   3   -3.07692E-02   -2.00000E-03   10.05854   -38.1203    1.00000    1.75030E-03
   3   -3.07692E-02  0.    11.0722   -39.1713    1.00000    2.03911E-03
   3   -3.07692E-02    2.00000E-03    12.3089   -40.3464    1.00000    2.44993E-03
   3   -3.07692E-02    4.00000E-03    11.4554   -40.6053    1.00000    1.76728E-03
   3   -3.07692E-02    6.00000E-03    10.9947   -41.0239    1.00000    1.40072E-03
   3   -3.07692E-02    8.00000E-03   10.23435   -41.2506    1.00000    1.04154E-03
   3   -3.07692E-02    1.00000E-02    9.74862   -41.5751    1.00000    8.30204E-04
   3   -3.07692E-02    1.20000E-02    9.22118   -41.8975    1.00000    6.50587E-04
   3   -3.07692E-02    1.40000E-02    8.85882   -42.3109    1.00000    5.31549E-04
   3   -3.07692E-02    1.60000E-02    8.39990   -42.6083    1.00000    4.28506E-04
   3   -3.07692E-02    1.80000E-02    7.86578   -42.8371    1.00000    3.36700E-04
   3   -3.07692E-02    2.00000E-02    7.82732   -43.3936    1.00000    3.02153E-04
   3   -3.07692E-02    2.20000E-02    7.47595   -43.7296    1.00000    2.49692E-04
   3   -3.07692E-02    2.40000E-02    7.34865   -44.1775    1.00000    2.21518E-04
   3   -3.07692E-02    2.60000E-02    6.67738   -44.2582    1.00000    1.63702E-04
   3   -3.07692E-02    2.80000E-02    6.31699   -44.5295    1.00000    1.31174E-04
   3   -3.07692E-02    3.00000E-02    6.18666   -45.0001    1.00000    1.13645E-04
   3   -3.07692E-02    3.20000E-02    5.44447   -45.1157    1.00000    7.81610E-05
   3   -3.07692E-02    3.40000E-02    5.17448   -45.4323    1.00000    6.46143E-05
   3   -3.07692E-02    3.60000E-02    5.22052   -45.9152    1.00000    6.11555E-05
   3   -3.07692E-02    3.80000E-02    4.51653   -46.0831    1.00000    3.93718E-05
   3   -3.07692E-02    4.00000E-02    3.70736   -46.3465    1.00000    2.28899E-05
   3   -3.07692E-02    4.20000E-02    3.52123   -46.7366    1.00000    1.82828E-05
   3   -3.07692E-02    4.40000E-02    2.83436   -47.1335    1.00000    1.04464E-05
   3   -3.07692E-02    4.60000E-02    2.45577   -47.5951    1.00000    7.06060E-06
   3   -3.07692E-02    4.80000E-02   0.938119   -48.9347    1.00000    8.23585E-07
   3   -3.07692E-02    5.00000E-02   -13.0517   -61.7342    1.00000    4.49476E-05
   3   -2.69231E-02   -4.80000E-02   -18.1864   -5.61960E-02    1.00000    4.43994E-08
   3   -2.69231E-02   -4.60000E-02   -15.9468   -5.15649    1.00000    9.70058E-04
   3   -2.69231E-02   -4.40000E-02   -3.45457   -23.9797    1.00000    2.78238E-04
   3   -2.69231E-02   -4.20000E-02  -0.748989   -27.1868    1.00000    1.50517E-05
   3   -2.69231E-02   -4.00000E-02  -0.805101   -27.2708    1.00000    1.75329E-05
   3   -2.69231E-02   -3.80000E-02  -0.756067   -27.4437    1.00000    1.50517E-05
   3   -2.69231E-02   -3.60000E-02  -0.853663   -27.4954    1.00000    1.86961E-05
   3   -2.69231E-02   -3.40000E-02  -0.937295   -27.6013    1.00000    2.16971E-05
   3   -2.69231E-02   -3.20000E-02  -0.896008   -27.7392    1.00000    1.93337E-05
   3   -2.69231E-02   -3.00000E-02  -0.998000   -27.7914    1.00000    2.33611E-05
   3   -2.69231E-02   -2.80000E-02  -0.811358   -28.0197    1.00000    1.52130E-05
   3   -2.69231E-02   -2.60000E-02  -0.759223   -28.1905    1.00000    1.29686E-05
   3   -2.69231E-02   -2.40000E-02  -0.871290   -28.2158    1.00000    1.66512E-05
   3   -2.69231E-02   -2.20000E-02  -0.818843   -28.3890    1.00000    1.43149E-05
   3   -2.69231E-02   -2.00000E-02  -0.923814   -28.4443    1.00000    1.77362E-05
   3   -2.69231E-02   -1.80000E-02  -0.880110   -28.5904    1.00000    1.56852E-05
   3   -2.69231E-02   -1.60000E-02  -0.987600   -28.6461    1.00000    1.92212E-05
   3   -2.69231E-02   -1.40000E-02  -0.798790   -28.8581    1.00000    1.23998E-05
   3   -2.69231E-02   -1.20000E-02  -0.907179   -28.9151    1.00000    1.55618E-05
   3   -2.69231E-02   -1.00000E-02  -0.359581   -29.4458    1.00000    2.37932E-06
   3   -2.69231E-02   -8.00000E-03    1.06710   -30.6185    1.00000    2.05711E-05
   3   -2.69231E-02   -6.00000E-03    2.24330   -31.6213    1.00000    8.82060E-05
   3   -2.69231E-02   -4.00000E-03    3.29682   -32.5573    1.00000    1.84539E-04
   3   -2.69231E-02   -2.00000E-03    4.55082   -33.5710    1.00000    3.44875E-04
   3   -2.69231E-02  0.    5.49276   -34.6235    1.00000    4.82155E-04
   3   -2.69231E-02    2.00000E-03    6.67430   -35.8133    1.00000    6.91015E-04
   3   -2.69231E-02    4.00000E-03    7.78329   -36.9722    1.00000    9.01684E-04
   3   -2.69231E-02    6.00000E-03    8.88593   -38.0527    1.00000    1.14352E-03
   3   -2.69231E-02    8.00000E-03    9.89459   -39.1156    1.00000    1.36224E-03
   3   -2.69231E-02    1.00000E-02    11.1374   -40.3084    1.00000    1.67747E-03
   3   -2.69231E-02    1.20000E-02    10.9576   -40.7707    1.00000    1.45216E-03
   3   -2.69231E-02    1.40000E-02   10.39272   -41.0775    1.00000    1.13663E-03
   3   -2.69231E-02    1.60000E-02    9.73122   -41.3159    1.00000    8.65243E-04
   3   -2.69231E-02    1.80000E-02    9.41194   -41.7237    1.00000    7.19175E-04
   3   -2.69231E-02    2.00000E-02    9.06437   -42.1356    1.00000    5.91229E-04
   3   -2.69231E-02    2.20000E-02    8.68625   -42.5515    1.00000    4.79995E-04
   3   -2.69231E-02    2.40000E-02    8.39125   -42.8823    1.00000    4.07534E-04
   3   -2.69231E-02    2.60000E-02    7.69204   -43.0355    1.00000    2.99238E-04
   3   -2.69231E-02    2.80000E-02    7.26052   -43.3419    1.00000    2.32959E-04
   3   -2.69231E-02    3.00000E-02    6.65464   -43.5280    1.00000    1.74747E-04
   3   -2.69231E-02    3.20000E-02    6.54441   -43.9705    1.00000    1.53188E-04
   3   -2.69231E-02    3.40000E-02    6.18498   -44.2778    1.00000    1.22175E-04
   3   -2.69231E-02    3.60000E-02    5.71886   -44.5633    1.00000    9.40485E-05
   3   -2.69231E-02    3.80000E-02    5.13137   -44.8013    1.00000    6.54442E-05
   3   -2.69231E-02    4.00000E-02    4.54921   -45.1074    1.00000    4.35899E-05
   3   -2.69231E-02    4.20000E-02    3.74401   -45.3904    1.00000    2.54472E-05
   3   -2.69231E-02    4.40000E-02    3.60212   -45.8245    1.00000    2.08647E-05
   3   -2.69231E-02    4.60000E-02    2.62097   -46.4322    1.00000    9.41911E-06
   3   -2.69231E-02    4.80000E-02    1.26644   -47.7387    1.00000    1.74280E-06
   3   -2.69231E-02    5.00000E-02   -10.8623   -58.5514    1.00000    4.03290E-05
   3   -2.30769E-02   -4.80000E-02   -18.1980   -1.51633E-02    1.00000    6.83183E-09
   3   -2.30769E-02   -4.60000E-02   -14.9513   -7.29656    1.00000    1.13879E-03
   3   -2.30769E-02   -4.40000E-02   -3.75537   -24.1404    1.00000    2.93782E-04
