   12   -3.07692E-02   -4.80000E-02   -14.2857    444.773    1.00000    1.95563E-10
   12   -3.07692E-02   -4.60000E-02   -16.9581    527.140    1.00000    1.95767E-10
   12   -3.07692E-02   -4.40000E-02   -21.0665    654.847    1.00000    1.95767E-10
   12   -3.07692E-02   -4.20000E-02   -29.0029    902.031    1.00000    1.95767E-10
   12   -3.07692E-02   -4.00000E-02   -44.4684    1383.63    1.00000    1.95678E-10
   12   -3.07692E-02   -3.80000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -3.60000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -3.40000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -3.20000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -3.00000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -2.80000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -2.60000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -2.40000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -2.20000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -2.00000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -1.80000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -1.60000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -1.40000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -1.20000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -1.00000E-02   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -8.00000E-03   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -6.00000E-03   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -4.00000E-03   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02   -2.00000E-03   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02  0.   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02    2.00000E-03   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02    4.00000E-03   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02    6.00000E-03   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02    8.00000E-03   -47.6478    1482.51    1.00000    1.95684E-10
   12   -3.07692E-02    1.00000E-02   -47.6478    1482.51    1.00000    1.95684E-10
