 -0.26923E-01 -0.38000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.37306E-01
 -0.26923E-01 -0.36000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.37118E-01
 -0.26923E-01 -0.34000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.36635E-01
 -0.26923E-01 -0.32000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.36438E-01
 -0.26923E-01 -0.30000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.36142E-01
 -0.26923E-01 -0.28000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.35800E-01
 -0.26923E-01 -0.26000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.35700E-01
 -0.26923E-01 -0.24000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.35300E-01
 -0.26923E-01 -0.22000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.35158E-01
 -0.26923E-01 -0.20000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.34961E-01
 -0.26923E-01 -0.18000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.34665E-01
 -0.26923E-01 -0.16000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.34487E-01
 -0.26923E-01 -0.14000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.34299E-01
 -0.26923E-01 -0.12000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.34205E-01
 -0.26923E-01 -0.10000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.33862E-01
 -0.26923E-01 -0.80000E-02 -0.55000E-01  0.55000E-01 -0.41569E-02  0.33688E-01
 -0.26923E-01 -0.60000E-02 -0.55000E-01  0.55000E-01 -0.41569E-02  0.33602E-01
 -0.26923E-01 -0.40000E-02 -0.55000E-01  0.55000E-01 -0.41569E-02  0.33429E-01
 -0.26923E-01 -0.20000E-02 -0.55000E-01  0.55000E-01 -0.41569E-02  0.33342E-01
 -0.26923E-01  0.00000E+00 -0.55000E-01  0.55000E-01 -0.41569E-02  0.32940E-01
 -0.26923E-01  0.20000E-02 -0.55000E-01  0.55000E-01 -0.41569E-02  0.32863E-01
 -0.26923E-01  0.40000E-02 -0.55000E-01  0.55000E-01 -0.41569E-02  0.32710E-01
 -0.26923E-01  0.60000E-02 -0.55000E-01  0.55000E-01 -0.41569E-02  0.32634E-01
 -0.26923E-01  0.80000E-02 -0.55000E-01  0.55000E-01 -0.41569E-02  0.32480E-01
 -0.26923E-01  0.10000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.32404E-01
 -0.26923E-01  0.12000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.32011E-01
 -0.26923E-01  0.14000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.31947E-01
 -0.26923E-01  0.16000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.31818E-01
 -0.26923E-01  0.18000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.31690E-01
 -0.26923E-01  0.20000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.31625E-01
 -0.26923E-01  0.22000E-01 -0.55000E-01  0.55000E-01 -0.41569E-02  0.31497E-01
 -0.26923E-01  0.24000E-01 -0.55000E-01  0.54900E-01 -0.41569E-02  0.31432E-01
 -0.26923E-01  0.26000E-01 -0.55003E-01  0.53500E-01 -0.41569E-02  0.31304E-01
 -0.26923E-01  0.28000E-01 -0.55000E-01  0.52000E-01 -0.41569E-02  0.30725E-01
 -0.26923E-01  0.30000E-01 -0.55000E-01  0.50600E-01 -0.41569E-02  0.29504E-01
 -0.26923E-01  0.32000E-01 -0.55000E-01  0.49200E-01 -0.41569E-02  0.28540E-01
 -0.26923E-01  0.34000E-01 -0.55006E-01  0.47800E-01 -0.41569E-02  0.27600E-01
 -0.26923E-01  0.36000E-01 -0.55000E-01  0.46400E-01 -0.41569E-02  0.26950E-01
 -0.26923E-01  0.38000E-01 -0.55000E-01  0.41400E-01 -0.41569E-02  0.25647E-01
 -0.26923E-01  0.40000E-01 -0.55006E-01  0.34800E-01 -0.41569E-02  0.24490E-01
 -0.26923E-01  0.42000E-01 -0.55004E-01  0.28300E-01 -0.41569E-02  0.23590E-01
 -0.26923E-01  0.44000E-01 -0.55006E-01  0.21900E-01 -0.41569E-02  0.22433E-01
 -0.26923E-01  0.46000E-01 -0.55000E-01  0.15600E-01 -0.41569E-02  0.21449E-01
 -0.26923E-01  0.48000E-01 -0.55000E-01  0.93000E-02 -0.41569E-02  0.20785E-01
 -0.26923E-01  0.50000E-01 -0.55000E-01  0.30000E-02 -0.41569E-02  0.20438E-01
 -0.23077E-01 -0.48000E-01  0.35523E-01  0.55000E-01 -0.76210E-02  0.35100E-01
 -0.23077E-01 -0.46000E-01  0.15860E-01  0.55000E-01 -0.76210E-02  0.35749E-01
 -0.23077E-01 -0.44000E-01 -0.65290E-02  0.55000E-01 -0.76210E-02  0.36178E-01
 -0.23077E-01 -0.42000E-01 -0.30900E-01  0.55000E-01 -0.76210E-02  0.36893E-01
 -0.23077E-01 -0.40000E-01 -0.54700E-01  0.55000E-01 -0.76210E-02  0.38149E-01
 -0.23077E-01 -0.38000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.37919E-01
 -0.23077E-01 -0.36000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.37153E-01
 -0.23077E-01 -0.34000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.36893E-01
 -0.23077E-01 -0.32000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.36373E-01
 -0.23077E-01 -0.30000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.36084E-01
 -0.23077E-01 -0.28000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.35896E-01
 -0.23077E-01 -0.26000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.35355E-01
 -0.23077E-01 -0.24000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.35256E-01
 -0.23077E-01 -0.22000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.34961E-01
 -0.23077E-01 -0.20000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.34600E-01
 -0.23077E-01 -0.18000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.34500E-01
 -0.23077E-01 -0.16000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.34200E-01
 -0.23077E-01 -0.14000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.33976E-01
 -0.23077E-01 -0.12000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.33779E-01
 -0.23077E-01 -0.10000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.33680E-01
 -0.23077E-01 -0.80000E-02 -0.55000E-01  0.55000E-01 -0.76210E-02  0.33359E-01
 -0.23077E-01 -0.60000E-02 -0.55000E-01  0.55000E-01 -0.76210E-02  0.33171E-01
 -0.23077E-01 -0.40000E-02 -0.55000E-01  0.55000E-01 -0.76210E-02  0.33077E-01
 -0.23077E-01 -0.20000E-02 -0.55000E-01  0.55000E-01 -0.76210E-02  0.32795E-01
 -0.23077E-01  0.00000E+00 -0.55000E-01  0.55000E-01 -0.76210E-02  0.32563E-01
 -0.23077E-01  0.20000E-02 -0.55000E-01  0.55000E-01 -0.76210E-02  0.32476E-01
 -0.23077E-01  0.40000E-02 -0.55000E-01  0.55000E-01 -0.76210E-02  0.32303E-01
 -0.23077E-01  0.60000E-02 -0.55000E-01  0.55000E-01 -0.76210E-02  0.32216E-01
 -0.23077E-01  0.80000E-02 -0.55000E-01  0.55000E-01 -0.76210E-02  0.31868E-01
 -0.23077E-01  0.10000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.31791E-01
 -0.23077E-01  0.12000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.31638E-01
 -0.23077E-01  0.14000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.31561E-01
 -0.23077E-01  0.16000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.31408E-01
 -0.23077E-01  0.18000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.31331E-01
 -0.23077E-01  0.20000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.31101E-01
 -0.23077E-01  0.22000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.30854E-01
 -0.23077E-01  0.24000E-01 -0.55000E-01  0.55000E-01 -0.76210E-02  0.30790E-01
 -0.23077E-01  0.26000E-01 -0.55003E-01  0.53600E-01 -0.76210E-02  0.30661E-01
 -0.23077E-01  0.28000E-01 -0.55000E-01  0.52200E-01 -0.76210E-02  0.30597E-01
 -0.23077E-01  0.30000E-01 -0.55000E-01  0.50700E-01 -0.76210E-02  0.30533E-01
 -0.23077E-01  0.32000E-01 -0.55000E-01  0.49300E-01 -0.76210E-02  0.30404E-01
 -0.23077E-01  0.34000E-01 -0.55006E-01  0.47900E-01 -0.76210E-02  0.29633E-01
 -0.23077E-01  0.36000E-01 -0.55000E-01  0.46500E-01 -0.76210E-02  0.28668E-01
 -0.23077E-01  0.38000E-01 -0.55000E-01  0.41800E-01 -0.76210E-02  0.27126E-01
 -0.23077E-01  0.40000E-01 -0.55000E-01  0.35100E-01 -0.76210E-02  0.25776E-01
 -0.23077E-01  0.42000E-01 -0.55004E-01  0.29839E-01 -0.76210E-02  0.24619E-01
 -0.23077E-01  0.44000E-01 -0.55000E-01  0.23786E-01 -0.76210E-02  0.23012E-01
 -0.23077E-01  0.46000E-01 -0.55000E-01  0.17135E-01 -0.76210E-02  0.22062E-01
 -0.23077E-01  0.48000E-01 -0.55000E-01  0.10590E-01 -0.76210E-02  0.21449E-01
 -0.23077E-01  0.50000E-01 -0.54946E-01  0.41427E-02 -0.76210E-02  0.20871E-01
 -0.19231E-01 -0.48000E-01  0.34046E-01  0.55000E-01 -0.11100E-01  0.34000E-01
 -0.19231E-01 -0.46000E-01  0.14115E-01  0.55000E-01 -0.11100E-01  0.35158E-01
 -0.19231E-01 -0.44000E-01 -0.82184E-02  0.55006E-01 -0.11100E-01  0.35614E-01
 -0.19231E-01 -0.42000E-01 -0.33710E-01  0.55000E-01 -0.11100E-01  0.36373E-01
 -0.19231E-01 -0.40000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.37613E-01
 -0.19231E-01 -0.38000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.37383E-01
 -0.19231E-01 -0.36000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.37153E-01
 -0.19231E-01 -0.34000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.37000E-01
 -0.19231E-01 -0.32000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.36770E-01
 -0.19231E-01 -0.30000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.36617E-01
 -0.19231E-01 -0.28000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.35767E-01
 -0.19231E-01 -0.26000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.35594E-01
 -0.19231E-01 -0.24000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.35074E-01
 -0.19231E-01 -0.22000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.34769E-01
 -0.19231E-01 -0.20000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.34675E-01
 -0.19231E-01 -0.18000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.34173E-01
 -0.19231E-01 -0.16000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.33976E-01
 -0.19231E-01 -0.14000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.33877E-01
 -0.19231E-01 -0.12000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.33400E-01
 -0.19231E-01 -0.10000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.33300E-01
 -0.19231E-01 -0.80000E-02 -0.55000E-01  0.55000E-01 -0.11100E-01  0.33200E-01
 -0.19231E-01 -0.60000E-02 -0.55000E-01  0.55000E-01 -0.11100E-01  0.32794E-01
 -0.19231E-01 -0.40000E-02 -0.55000E-01  0.55000E-01 -0.11100E-01  0.32696E-01
 -0.19231E-01 -0.20000E-02 -0.55000E-01  0.55000E-01 -0.11100E-01  0.32499E-01
 -0.19231E-01  0.00000E+00 -0.55000E-01  0.55000E-01 -0.11100E-01  0.32137E-01
 -0.19231E-01  0.20000E-02 -0.55000E-01  0.55000E-01 -0.11100E-01  0.32044E-01
 -0.19231E-01  0.40000E-02 -0.55000E-01  0.55000E-01 -0.11100E-01  0.31950E-01
 -0.19231E-01  0.60000E-02 -0.55000E-01  0.55000E-01 -0.11100E-01  0.31856E-01
 -0.19231E-01  0.80000E-02 -0.55000E-01  0.55000E-01 -0.11100E-01  0.31437E-01
 -0.19231E-01  0.10000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.31350E-01
 -0.19231E-01  0.12000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.31264E-01
 -0.19231E-01  0.14000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.31090E-01
 -0.19231E-01  0.16000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.31004E-01
 -0.19231E-01  0.18000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.30718E-01
 -0.19231E-01  0.20000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.30565E-01
 -0.19231E-01  0.22000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.30489E-01
 -0.19231E-01  0.24000E-01 -0.55000E-01  0.55000E-01 -0.11100E-01  0.30335E-01
 -0.19231E-01  0.26000E-01 -0.55003E-01  0.54847E-01 -0.11100E-01  0.30259E-01
 -0.19231E-01  0.28000E-01 -0.55000E-01  0.53362E-01 -0.11100E-01  0.29954E-01
 -0.19231E-01  0.30000E-01 -0.55000E-01  0.51869E-01 -0.11100E-01  0.29890E-01
 -0.19231E-01  0.32000E-01 -0.55000E-01  0.50385E-01 -0.11100E-01  0.29761E-01
 -0.19231E-01  0.34000E-01 -0.55006E-01  0.48991E-01 -0.11100E-01  0.29697E-01
 -0.19231E-01  0.36000E-01 -0.55000E-01  0.47506E-01 -0.11100E-01  0.29633E-01
 -0.19231E-01  0.38000E-01 -0.55000E-01  0.44127E-01 -0.11100E-01  0.29118E-01
 -0.19231E-01  0.40000E-01 -0.55000E-01  0.37180E-01 -0.11100E-01  0.27126E-01
 -0.19231E-01  0.42000E-01 -0.55004E-01  0.30332E-01 -0.11100E-01  0.25712E-01
 -0.19231E-01  0.44000E-01 -0.55000E-01  0.23688E-01 -0.11100E-01  0.23847E-01
 -0.19231E-01  0.46000E-01 -0.55000E-01  0.17142E-01 -0.11100E-01  0.22751E-01
 -0.19231E-01  0.48000E-01 -0.55000E-01  0.10590E-01 -0.11100E-01  0.22139E-01
 -0.19231E-01  0.50000E-01 -0.55006E-01  0.41003E-02 -0.11100E-01  0.21304E-01
 -0.15385E-01 -0.48000E-01  0.32828E-01  0.55000E-01 -0.14575E-01  0.32500E-01
 -0.15385E-01 -0.46000E-01  0.12721E-01  0.55000E-01 -0.14575E-01  0.34665E-01
 -0.15385E-01 -0.44000E-01 -0.96047E-02  0.55000E-01 -0.14575E-01  0.35334E-01
 -0.15385E-01 -0.42000E-01 -0.34604E-01  0.55000E-01 -0.14575E-01  0.36464E-01
 -0.15385E-01 -0.40000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.36387E-01
 -0.15385E-01 -0.38000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.36387E-01
 -0.15385E-01 -0.36000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.36387E-01
 -0.15385E-01 -0.34000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.36387E-01
 -0.15385E-01 -0.32000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.36234E-01
 -0.15385E-01 -0.30000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.36004E-01
 -0.15385E-01 -0.28000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.35851E-01
 -0.15385E-01 -0.26000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.35621E-01
 -0.15385E-01 -0.24000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.35468E-01
 -0.15385E-01 -0.22000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.35238E-01
 -0.15385E-01 -0.20000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.34468E-01
 -0.15385E-01 -0.18000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.34295E-01
 -0.15385E-01 -0.16000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.33862E-01
 -0.15385E-01 -0.14000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.33547E-01
 -0.15385E-01 -0.12000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.33359E-01
 -0.15385E-01 -0.10000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.32991E-01
 -0.15385E-01 -0.80000E-02 -0.55000E-01  0.55000E-01 -0.14575E-01  0.32794E-01
 -0.15385E-01 -0.60000E-02 -0.55000E-01  0.55000E-01 -0.14575E-01  0.32696E-01
 -0.15385E-01 -0.40000E-02 -0.55000E-01  0.55000E-01 -0.14575E-01  0.32300E-01
 -0.15385E-01 -0.20000E-02 -0.55000E-01  0.55000E-01 -0.14575E-01  0.32100E-01
 -0.15385E-01  0.00000E+00 -0.55000E-01  0.55000E-01 -0.14575E-01  0.32000E-01
 -0.15385E-01  0.20000E-02 -0.55000E-01  0.55000E-01 -0.14575E-01  0.31612E-01
 -0.15385E-01  0.40000E-02 -0.55000E-01  0.55000E-01 -0.14575E-01  0.31514E-01
 -0.15385E-01  0.60000E-02 -0.55000E-01  0.55000E-01 -0.14575E-01  0.31415E-01
 -0.15385E-01  0.80000E-02 -0.55000E-01  0.55000E-01 -0.14575E-01  0.31218E-01
 -0.15385E-01  0.10000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.30916E-01
 -0.15385E-01  0.12000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.30822E-01
 -0.15385E-01  0.14000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.30728E-01
 -0.15385E-01  0.16000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.30446E-01
 -0.15385E-01  0.18000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.30311E-01
 -0.15385E-01  0.20000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.30138E-01
 -0.15385E-01  0.22000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.30051E-01
 -0.15385E-01  0.24000E-01 -0.55000E-01  0.55000E-01 -0.14575E-01  0.29964E-01
 -0.15385E-01  0.26000E-01 -0.55003E-01  0.54748E-01 -0.14575E-01  0.29646E-01
 -0.15385E-01  0.28000E-01 -0.55000E-01  0.53263E-01 -0.14575E-01  0.29569E-01
 -0.15385E-01  0.30000E-01 -0.55000E-01  0.51771E-01 -0.14575E-01  0.29493E-01
 -0.15385E-01  0.32000E-01 -0.55000E-01  0.50286E-01 -0.14575E-01  0.29416E-01
 -0.15385E-01  0.34000E-01 -0.55000E-01  0.48801E-01 -0.14575E-01  0.29054E-01
 -0.15385E-01  0.36000E-01 -0.55000E-01  0.47407E-01 -0.14575E-01  0.28990E-01
 -0.15385E-01  0.38000E-01 -0.55000E-01  0.44029E-01 -0.14575E-01  0.28926E-01
 -0.15385E-01  0.40000E-01 -0.55000E-01  0.37082E-01 -0.14575E-01  0.28668E-01
 -0.15385E-01  0.42000E-01 -0.55000E-01  0.30241E-01 -0.14575E-01  0.26997E-01
 -0.15385E-01  0.44000E-01 -0.55000E-01  0.23843E-01 -0.14575E-01  0.24747E-01
 -0.15385E-01  0.46000E-01 -0.55000E-01  0.17366E-01 -0.14575E-01  0.23364E-01
 -0.15385E-01  0.48000E-01 -0.55000E-01  0.10491E-01 -0.14575E-01  0.22751E-01
 -0.15385E-01  0.50000E-01 -0.55006E-01  0.39457E-02 -0.14575E-01  0.21737E-01
 -0.11538E-01 -0.50000E-01  0.51550E-01  0.55004E-01 -0.39467E-02  0.16100E-01
 -0.11538E-01 -0.48000E-01  0.31848E-01  0.55000E-01 -0.18042E-01  0.30800E-01
 -0.11538E-01 -0.46000E-01  0.11600E-01  0.55000E-01 -0.18042E-01  0.34074E-01
 -0.11538E-01 -0.44000E-01 -0.10600E-01  0.55000E-01 -0.18042E-01  0.34901E-01
 -0.11538E-01 -0.42000E-01 -0.35951E-01  0.55006E-01 -0.18042E-01  0.35928E-01
 -0.11538E-01 -0.40000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.35767E-01
 -0.11538E-01 -0.38000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.35594E-01
 -0.11538E-01 -0.36000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.35334E-01
 -0.11538E-01 -0.34000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.35162E-01
 -0.11538E-01 -0.32000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.35162E-01
 -0.11538E-01 -0.30000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.35162E-01
 -0.11538E-01 -0.28000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.35162E-01
 -0.11538E-01 -0.26000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.35085E-01
 -0.11538E-01 -0.24000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.34855E-01
 -0.11538E-01 -0.22000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.34625E-01
 -0.11538E-01 -0.20000E-01 -0.55000E-01  0.55000E-01 -0.18042E-01  0.34472E-01
