   5   -3.07692E-02   -4.80000E-02   -26.0795    1.49037    1.00000    2.55129E-05
   5   -3.07692E-02   -4.60000E-02   -66.1561    20.3290    1.00000    9.35035E-04
   5   -3.07692E-02   -4.40000E-02    73.8571   -51.0817    1.00000    2.06296E-03
   5   -3.07692E-02   -4.20000E-02    11.7827   -25.8479    1.00000    1.27616E-03
   5   -3.07692E-02   -4.00000E-02    4.77102   -25.6085    1.00000    4.60741E-04
   5   -3.07692E-02   -3.80000E-02    4.34578   -26.5492    1.00000    3.28935E-04
   5   -3.07692E-02   -3.60000E-02    4.25340   -27.2710    1.00000    2.77554E-04
   5   -3.07692E-02   -3.40000E-02    4.14734   -28.0323    1.00000    2.31798E-04
   5   -3.07692E-02   -3.20000E-02    4.04045   -28.7447    1.00000    1.95583E-04
   5   -3.07692E-02   -3.00000E-02    4.11265   -29.3202    1.00000    1.79956E-04
   5   -3.07692E-02   -2.80000E-02    4.00366   -29.9998    1.00000    1.53234E-04
   5   -3.07692E-02   -2.60000E-02    3.89208   -30.6740    1.00000    1.30060E-04
   5   -3.07692E-02   -2.40000E-02    3.97469   -31.2227    1.00000    1.21569E-04
   5   -3.07692E-02   -2.20000E-02    3.85775   -31.8805    1.00000    1.03956E-04
   5   -3.07692E-02   -2.00000E-02    3.74164   -32.4903    1.00000    8.99596E-05
   5   -3.07692E-02   -1.80000E-02    3.61444   -33.1590    1.00000    7.60989E-05
   5   -3.07692E-02   -1.60000E-02    3.49025   -33.7735    1.00000    6.52137E-05
   5   -3.07692E-02   -1.40000E-02    3.59958   -34.2268    1.00000    6.36680E-05
   5   -3.07692E-02   -1.20000E-02    3.47597   -34.8350    1.00000    5.45216E-05
   5   -3.07692E-02   -1.00000E-02    3.36031   -35.3752    1.00000    4.74887E-05
   5   -3.07692E-02   -8.00000E-03    3.47133   -35.8728    1.00000    4.63532E-05
   5   -3.07692E-02   -6.00000E-03    3.35947   -36.3953    1.00000    4.04556E-05
   5   -3.07692E-02   -4.00000E-03    3.22726   -36.9845    1.00000    3.46980E-05
   5   -3.07692E-02   -2.00000E-03    3.37432   -37.3751    1.00000    3.52239E-05
   5   -3.07692E-02  0.    3.24688   -37.9426    1.00000    3.03107E-05
   5   -3.07692E-02    2.00000E-03    3.12103   -38.4761    1.00000    2.64085E-05
   5   -3.07692E-02    4.00000E-03    3.28864   -38.8424    1.00000    2.72078E-05
   5   -3.07692E-02    6.00000E-03    3.17151   -39.3434    1.00000    2.38737E-05
   5   -3.07692E-02    8.00000E-03    3.04843   -39.8573    1.00000    2.07977E-05
   5   -3.07692E-02    1.00000E-02    2.91933   -40.3842    1.00000    1.79743E-05
   5   -3.07692E-02    1.20000E-02    2.78384   -40.9249    1.00000    1.53933E-05
   5   -3.07692E-02    1.40000E-02    3.00384   -41.1554    1.00000    1.69044E-05
   5   -3.07692E-02    1.60000E-02    2.86368   -41.7170    1.00000    1.44522E-05
   5   -3.07692E-02    1.80000E-02    2.76631   -42.0998    1.00000    1.29426E-05
   5   -3.07692E-02    2.00000E-02    2.61401   -42.6869    1.00000    1.08595E-05
   5   -3.07692E-02    2.20000E-02    2.84619   -42.9389    1.00000    1.21161E-05
   5   -3.07692E-02    2.40000E-02    2.72134   -43.4148    1.00000    1.05964E-05
   5   -3.07692E-02    2.60000E-02    2.57511   -43.9099    1.00000    8.94121E-06
   5   -3.07692E-02    2.80000E-02    2.04184   -44.6266    1.00000    5.39124E-06
   5   -3.07692E-02    3.00000E-02    2.27639   -44.8379    1.00000    6.31166E-06
   5   -3.07692E-02    3.20000E-02    2.49328   -45.0619    1.00000    7.13255E-06
   5   -3.07692E-02    3.40000E-02    1.95597   -45.8555    1.00000    4.19279E-06
   5   -3.07692E-02    3.60000E-02    1.82150   -46.2985    1.00000    3.48030E-06
