   8   -3.07692E-02   -4.80000E-02   -35.6745   -1108.93    1.00000    1.95767E-10
   8   -3.07692E-02   -4.60000E-02   -58.6780   -1822.99    1.00000    1.95563E-10
   8   -3.07692E-02   -4.40000E-02   -181.485   -5647.47    1.00000    1.95767E-10
   8   -3.07692E-02   -4.20000E-02    133.585    4156.05    1.00000    1.95716E-10
   8   -3.07692E-02   -4.00000E-02    51.3177    1596.63    1.00000    1.95702E-10
   8   -3.07692E-02   -3.80000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -3.60000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -3.40000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -3.20000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -3.00000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -2.80000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -2.60000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -2.40000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -2.20000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -2.00000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -1.80000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -1.60000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -1.40000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -1.20000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -1.00000E-02    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -8.00000E-03    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -6.00000E-03    47.6492    1482.51    1.00000    1.95697E-10
   8   -3.07692E-02   -4.00000E-03    47.6492    1482.51    1.00000    1.95697E-10
