   11   -3.07692E-02   -4.80000E-02   -19.6091    34.3542    1.00000    6.78495E-10
   11   -3.07692E-02   -4.60000E-02   -25.0118    43.3604    1.00000    6.78874E-10
   11   -3.07692E-02   -4.40000E-02   -35.1110    60.8683    1.00000    6.78874E-10
   11   -3.07692E-02   -4.20000E-02   -64.5853    112.140    1.00000    6.78495E-10
   11   -3.07692E-02   -4.00000E-02   -286.961    498.723    1.00000    6.78471E-10
   11   -3.07692E-02   -3.80000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -3.60000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -3.40000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -3.20000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -3.00000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -2.80000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -2.60000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -2.40000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -2.20000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -2.00000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -1.80000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -1.60000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -1.40000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -1.20000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -1.00000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -8.00000E-03   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -6.00000E-03   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -4.00000E-03   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02   -2.00000E-03   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02  0.   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    2.00000E-03   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    4.00000E-03   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    6.00000E-03   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    8.00000E-03   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    1.00000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    1.20000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    1.40000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    1.60000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    1.80000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    2.00000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    2.20000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    2.40000E-02   -503.827    875.630    1.00000    6.78459E-10
   11   -3.07692E-02    2.60000E-02   -673.487    1170.49    1.00000    6.78458E-10
   11   -3.07692E-02    2.80000E-02   -2062.61    3584.77    1.00000    6.78459E-10
   11   -3.07692E-02    3.00000E-02    65790.0   -114340.    1.00000    6.78471E-10
   11   -3.07692E-02    3.20000E-02    985.078   -1712.08    1.00000    6.78424E-10
   11   -3.07692E-02    3.40000E-02    659.938   -1146.87    1.00000    6.78447E-10
   11   -3.07692E-02    3.60000E-02    496.204   -862.319    1.00000    6.78400E-10
   11   -3.07692E-02    3.80000E-02    199.399   -346.578    1.00000    6.78400E-10
   11   -3.07692E-02    4.00000E-02    124.773   -216.938    1.00000    6.78400E-10
   11   -3.07692E-02    4.20000E-02    86.8601   -151.204    1.00000    6.78495E-10
   11   -3.07692E-02    4.40000E-02    68.8876   -119.627    1.00000    6.78305E-10
   11   -3.07692E-02    4.60000E-02    57.1068   -99.5241    1.00000    6.78684E-10
   11   -3.07692E-02    4.80000E-02    47.5862   -82.7425    1.00000    6.78305E-10
   11   -3.07692E-02    5.00000E-02    41.6279   -72.0000    1.00000    6.78495E-10
   11   -2.69231E-02   -4.80000E-02    8.73763E-02    242.440    1.00000    4.87891E-13
   11   -2.69231E-02   -4.60000E-02    9.09205E-02    242.241    1.00000    5.29396E-13
   11   -2.69231E-02   -4.40000E-02    9.08474E-02    241.989    1.00000    5.29396E-13
   11   -2.69231E-02   -4.20000E-02    8.89298E-02    241.708    1.00000    5.08432E-13
   11   -2.69231E-02   -4.00000E-02    8.83800E-02    241.450    1.00000    5.03257E-13
   11   -2.69231E-02   -3.80000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -3.60000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -3.40000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -3.20000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -3.00000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -2.80000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -2.60000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -2.40000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -2.20000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -2.00000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -1.80000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -1.60000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -1.40000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -1.20000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -1.00000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -8.00000E-03    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -6.00000E-03    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -4.00000E-03    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02   -2.00000E-03    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02  0.    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    2.00000E-03    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    4.00000E-03    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    6.00000E-03    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    8.00000E-03    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    1.00000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    1.20000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    1.40000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    1.60000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    1.80000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    2.00000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    2.20000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    2.40000E-02    8.79230E-02    241.439    1.00000    4.98108E-13
   11   -2.69231E-02    2.60000E-02    8.81457E-02    241.428    1.00000    5.00679E-13
   11   -2.69231E-02    2.80000E-02    8.84778E-02    241.407    1.00000    5.04548E-13
   11   -2.69231E-02    3.00000E-02    8.84738E-02    241.396    1.00000    5.04548E-13
   11   -2.69231E-02    3.20000E-02    8.84345E-02    241.385    1.00000    5.04144E-13
   11   -2.69231E-02    3.40000E-02    8.83488E-02    241.364    1.00000    5.03257E-13
