 -0.92308E-02 -0.16000E-01 -0.53740E-01  0.57445E-01 -0.14809E-01  0.30400E-01
 -0.92308E-02 -0.14000E-01 -0.53551E-01  0.57339E-01 -0.14809E-01  0.30529E-01
 -0.92308E-02 -0.12000E-01 -0.53453E-01  0.57240E-01 -0.14809E-01  0.30700E-01
 -0.92308E-02 -0.10000E-01 -0.53256E-01  0.57044E-01 -0.14809E-01  0.30824E-01
 -0.92308E-02 -0.80000E-02 -0.53157E-01  0.56945E-01 -0.14809E-01  0.31000E-01
 -0.92308E-02 -0.60000E-02 -0.53059E-01  0.56748E-01 -0.14809E-01  0.31120E-01
 -0.92308E-02 -0.40000E-02 -0.52960E-01  0.56650E-01 -0.14809E-01  0.31300E-01
 -0.92308E-02 -0.20000E-02 -0.52854E-01  0.56460E-01 -0.14809E-01  0.31415E-01
 -0.92308E-02  0.00000E+00 -0.52756E-01  0.56263E-01 -0.14809E-01  0.31600E-01
 -0.92308E-02  0.20000E-02 -0.52559E-01  0.56165E-01 -0.14809E-01  0.31711E-01
 -0.92308E-02  0.40000E-02 -0.52468E-01  0.56157E-01 -0.14809E-01  0.31900E-01
 -0.92308E-02  0.60000E-02 -0.52271E-01  0.55960E-01 -0.14809E-01  0.32000E-01
 -0.92308E-02  0.80000E-02 -0.52172E-01  0.55862E-01 -0.14809E-01  0.32105E-01
 -0.92308E-02  0.10000E-01 -0.52074E-01  0.55763E-01 -0.14809E-01  0.32300E-01
 -0.92308E-02  0.12000E-01 -0.51975E-01  0.55566E-01 -0.14809E-01  0.32400E-01
 -0.92308E-02  0.14000E-01 -0.51877E-01  0.55468E-01 -0.14809E-01  0.32600E-01
 -0.92308E-02  0.16000E-01 -0.51771E-01  0.55278E-01 -0.14809E-01  0.32700E-01
 -0.92308E-02  0.18000E-01 -0.51672E-01  0.55180E-01 -0.14809E-01  0.32900E-01
 -0.92308E-02  0.20000E-01 -0.51483E-01  0.53794E-01 -0.14809E-01  0.33000E-01
 -0.92308E-02  0.22000E-01 -0.51294E-01  0.52407E-01 -0.14809E-01  0.33100E-01
 -0.92308E-02  0.24000E-01 -0.51112E-01  0.53348E-01 -0.14809E-01  0.33300E-01
 -0.92308E-02  0.26000E-01 -0.53328E-01  0.52848E-01 -0.14809E-01  0.33400E-01
 -0.92308E-02  0.28000E-01 -0.53049E-01  0.51049E-01 -0.14809E-01  0.33600E-01
 -0.92308E-02  0.30000E-01 -0.52336E-01  0.49249E-01 -0.14809E-01  0.33700E-01
 -0.92308E-02  0.32000E-01 -0.51517E-01  0.47557E-01 -0.14809E-01  0.36832E-01
 -0.92308E-02  0.34000E-01 -0.50679E-01  0.45883E-01 -0.14809E-01  0.35868E-01
 -0.92308E-02  0.36000E-01 -0.49868E-01  0.38813E-01 -0.14809E-01  0.34173E-01
 -0.92308E-02  0.38000E-01 -0.50001E-01  0.31550E-01 -0.14809E-01  0.38226E-01
 -0.92308E-02  0.40000E-01 -0.53001E-01  0.28001E-01 -0.14809E-01  0.37690E-01
 -0.92308E-02  0.42000E-01 -0.55501E-01  0.21540E-01 -0.14809E-01  0.35928E-01
 -0.92308E-02  0.44000E-01 -0.53145E-01  0.13950E-01 -0.14809E-01  0.38278E-01
 -0.92308E-02  0.46000E-01 -0.51540E-01  0.79898E-02 -0.14809E-01  0.38019E-01
 -0.92308E-02  0.48000E-01 -0.50469E-01  0.21473E-02 -0.14809E-01  0.38246E-01
 -0.92308E-02  0.50000E-01 -0.52048E-01 -0.49666E-02 -0.14809E-01  0.38246E-01
 -0.80769E-02 -0.48000E-01  0.46520E-01  0.58635E-01 -0.11605E-01  0.92572E-02
 -0.80769E-02 -0.46000E-01  0.30304E-01  0.59204E-01 -0.15848E-01  0.16200E-01
 -0.80769E-02 -0.44000E-01  0.13531E-01  0.59249E-01 -0.15855E-01  0.21666E-01
 -0.80769E-02 -0.42000E-01 -0.45214E-02  0.59107E-01 -0.15881E-01  0.26875E-01
 -0.80769E-02 -0.40000E-01 -0.27914E-01  0.58820E-01 -0.15881E-01  0.28232E-01
 -0.80769E-02 -0.38000E-01 -0.49369E-01  0.58468E-01 -0.15881E-01  0.28461E-01
 -0.80769E-02 -0.36000E-01 -0.54930E-01  0.58718E-01 -0.15881E-01  0.28600E-01
 -0.80769E-02 -0.34000E-01 -0.54824E-01  0.58430E-01 -0.15881E-01  0.28700E-01
 -0.80769E-02 -0.32000E-01 -0.54627E-01  0.58331E-01 -0.15881E-01  0.28900E-01
 -0.80769E-02 -0.30000E-01 -0.54528E-01  0.58134E-01 -0.15881E-01  0.29000E-01
 -0.80769E-02 -0.28000E-01 -0.54331E-01  0.58036E-01 -0.15881E-01  0.29200E-01
 -0.80769E-02 -0.26000E-01 -0.54142E-01  0.57930E-01 -0.15881E-01  0.29300E-01
 -0.80769E-02 -0.24000E-01 -0.53945E-01  0.57733E-01 -0.15881E-01  0.29500E-01
 -0.80769E-02 -0.22000E-01 -0.53847E-01  0.57634E-01 -0.15881E-01  0.29600E-01
 -0.80769E-02 -0.20000E-01 -0.53650E-01  0.57437E-01 -0.15881E-01  0.29800E-01
 -0.80769E-02 -0.18000E-01 -0.53642E-01  0.57248E-01 -0.15881E-01  0.29900E-01
 -0.80769E-02 -0.16000E-01 -0.53445E-01  0.57051E-01 -0.15881E-01  0.30100E-01
 -0.80769E-02 -0.14000E-01 -0.53347E-01  0.56953E-01 -0.15881E-01  0.30200E-01
 -0.80769E-02 -0.12000E-01 -0.53157E-01  0.56847E-01 -0.15881E-01  0.30400E-01
 -0.80769E-02 -0.10000E-01 -0.53059E-01  0.56748E-01 -0.15881E-01  0.30500E-01
 -0.80769E-02 -0.80000E-02 -0.52862E-01  0.56650E-01 -0.15881E-01  0.30700E-01
 -0.80769E-02 -0.60000E-02 -0.52763E-01  0.56453E-01 -0.15881E-01  0.30800E-01
 -0.80769E-02 -0.40000E-02 -0.52665E-01  0.56354E-01 -0.15881E-01  0.30923E-01
 -0.80769E-02 -0.20000E-02 -0.52566E-01  0.56256E-01 -0.15881E-01  0.31100E-01
 -0.80769E-02  0.00000E+00 -0.52460E-01  0.56066E-01 -0.15881E-01  0.31218E-01
 -0.80769E-02  0.20000E-02 -0.52362E-01  0.55869E-01 -0.15881E-01  0.31400E-01
 -0.80769E-02  0.40000E-02 -0.52263E-01  0.55771E-01 -0.15881E-01  0.31514E-01
 -0.80769E-02  0.60000E-02 -0.52074E-01  0.55665E-01 -0.15881E-01  0.31700E-01
 -0.80769E-02  0.80000E-02 -0.51975E-01  0.55566E-01 -0.15881E-01  0.31800E-01
 -0.80769E-02  0.10000E-01 -0.51877E-01  0.55468E-01 -0.15881E-01  0.32000E-01
 -0.80769E-02  0.12000E-01 -0.51680E-01  0.55369E-01 -0.15881E-01  0.32100E-01
 -0.80769E-02  0.14000E-01 -0.51581E-01  0.55172E-01 -0.15881E-01  0.32203E-01
 -0.80769E-02  0.16000E-01 -0.51483E-01  0.55074E-01 -0.15881E-01  0.32400E-01
 -0.80769E-02  0.18000E-01 -0.51475E-01  0.54885E-01 -0.15881E-01  0.32500E-01
 -0.80769E-02  0.20000E-01 -0.51286E-01  0.53794E-01 -0.15881E-01  0.32700E-01
 -0.80769E-02  0.22000E-01 -0.51097E-01  0.52407E-01 -0.15881E-01  0.32800E-01
 -0.80769E-02  0.24000E-01 -0.51006E-01  0.51021E-01 -0.15881E-01  0.33000E-01
 -0.80769E-02  0.26000E-01 -0.50725E-01  0.49725E-01 -0.15881E-01  0.33100E-01
 -0.80769E-02  0.28000E-01 -0.50635E-01  0.48339E-01 -0.15881E-01  0.33200E-01
 -0.80769E-02  0.30000E-01 -0.50445E-01  0.47051E-01 -0.15881E-01  0.33400E-01
 -0.80769E-02  0.32000E-01 -0.50263E-01  0.47903E-01 -0.15881E-01  0.33500E-01
 -0.80769E-02  0.34000E-01 -0.51392E-01  0.46037E-01 -0.15881E-01  0.33680E-01
 -0.80769E-02  0.36000E-01 -0.50414E-01  0.39246E-01 -0.15881E-01  0.35032E-01
 -0.80769E-02  0.38000E-01 -0.53414E-01  0.33414E-01 -0.15881E-01  0.33923E-01
 -0.80769E-02  0.40000E-01 -0.55320E-01  0.28689E-01 -0.15881E-01  0.34111E-01
 -0.80769E-02  0.42000E-01 -0.54373E-01  0.21924E-01 -0.15881E-01  0.36847E-01
 -0.80769E-02  0.44000E-01 -0.52393E-01  0.14097E-01 -0.15881E-01  0.35008E-01
 -0.80769E-02  0.46000E-01 -0.51070E-01  0.76684E-02 -0.15881E-01  0.36893E-01
 -0.80769E-02  0.48000E-01 -0.50866E-01  0.23401E-02 -0.15881E-01  0.36893E-01
 -0.80769E-02  0.50000E-01 -0.53866E-01 -0.49023E-02 -0.15881E-01  0.36930E-01
 -0.69231E-02 -0.48000E-01  0.47174E-01  0.58700E-01 -0.11605E-01  0.86000E-02
 -0.69231E-02 -0.46000E-01  0.30698E-01  0.58821E-01 -0.16853E-01  0.15500E-01
 -0.69231E-02 -0.44000E-01  0.13736E-01  0.58796E-01 -0.16914E-01  0.21173E-01
 -0.69231E-02 -0.42000E-01 -0.46275E-02  0.58795E-01 -0.16939E-01  0.26499E-01
 -0.69231E-02 -0.40000E-01 -0.30327E-01  0.58662E-01 -0.16939E-01  0.27973E-01
 -0.69231E-02 -0.38000E-01 -0.50854E-01  0.58362E-01 -0.16939E-01  0.28067E-01
 -0.69231E-02 -0.36000E-01 -0.54634E-01  0.58422E-01 -0.16939E-01  0.28200E-01
 -0.69231E-02 -0.34000E-01 -0.54536E-01  0.58225E-01 -0.16939E-01  0.28400E-01
 -0.69231E-02 -0.32000E-01 -0.54430E-01  0.58036E-01 -0.16939E-01  0.28500E-01
 -0.69231E-02 -0.30000E-01 -0.54233E-01  0.57937E-01 -0.16939E-01  0.28700E-01
 -0.69231E-02 -0.28000E-01 -0.54134E-01  0.57740E-01 -0.16939E-01  0.28855E-01
 -0.69231E-02 -0.26000E-01 -0.53937E-01  0.57544E-01 -0.16939E-01  0.29000E-01
 -0.69231E-02 -0.24000E-01 -0.53748E-01  0.57536E-01 -0.16939E-01  0.29100E-01
 -0.69231E-02 -0.22000E-01 -0.53650E-01  0.57339E-01 -0.16939E-01  0.29300E-01
 -0.69231E-02 -0.20000E-01 -0.53453E-01  0.57240E-01 -0.16939E-01  0.29400E-01
 -0.69231E-02 -0.18000E-01 -0.53354E-01  0.57044E-01 -0.16939E-01  0.29600E-01
 -0.69231E-02 -0.16000E-01 -0.53248E-01  0.56854E-01 -0.16939E-01  0.29741E-01
 -0.69231E-02 -0.14000E-01 -0.53150E-01  0.56756E-01 -0.16939E-01  0.29900E-01
 -0.69231E-02 -0.12000E-01 -0.53051E-01  0.56559E-01 -0.16939E-01  0.30037E-01
 -0.69231E-02 -0.10000E-01 -0.52854E-01  0.56460E-01 -0.16939E-01  0.30200E-01
 -0.69231E-02 -0.80000E-02 -0.52665E-01  0.56354E-01 -0.16939E-01  0.30300E-01
 -0.69231E-02 -0.60000E-02 -0.52566E-01  0.56256E-01 -0.16939E-01  0.30500E-01
 -0.69231E-02 -0.40000E-02 -0.52468E-01  0.56059E-01 -0.16939E-01  0.30600E-01
 -0.69231E-02 -0.20000E-02 -0.52369E-01  0.55960E-01 -0.16939E-01  0.30800E-01
 -0.69231E-02  0.00000E+00 -0.52271E-01  0.55862E-01 -0.16939E-01  0.30900E-01
 -0.69231E-02  0.20000E-02 -0.52165E-01  0.55672E-01 -0.16939E-01  0.31100E-01
 -0.69231E-02  0.40000E-02 -0.52066E-01  0.55574E-01 -0.16939E-01  0.31200E-01
 -0.69231E-02  0.60000E-02 -0.51968E-01  0.55377E-01 -0.16939E-01  0.31317E-01
 -0.69231E-02  0.80000E-02 -0.51778E-01  0.55369E-01 -0.16939E-01  0.31500E-01
 -0.69231E-02  0.10000E-01 -0.51680E-01  0.55271E-01 -0.16939E-01  0.31612E-01
 -0.69231E-02  0.12000E-01 -0.51581E-01  0.55074E-01 -0.16939E-01  0.31800E-01
 -0.69231E-02  0.14000E-01 -0.51385E-01  0.54975E-01 -0.16939E-01  0.31900E-01
 -0.69231E-02  0.16000E-01 -0.51286E-01  0.54877E-01 -0.16939E-01  0.32100E-01
 -0.69231E-02  0.18000E-01 -0.51188E-01  0.54778E-01 -0.16939E-01  0.32200E-01
 -0.69231E-02  0.20000E-01 -0.51089E-01  0.53794E-01 -0.16939E-01  0.32302E-01
 -0.69231E-02  0.22000E-01 -0.50998E-01  0.52407E-01 -0.16930E-01  0.32500E-01
 -0.69231E-02  0.24000E-01 -0.50809E-01  0.51021E-01 -0.16930E-01  0.32600E-01
 -0.69231E-02  0.26000E-01 -0.50627E-01  0.49725E-01 -0.16930E-01  0.32800E-01
 -0.69231E-02  0.28000E-01 -0.50438E-01  0.48339E-01 -0.16930E-01  0.32900E-01
 -0.69231E-02  0.30000E-01 -0.50347E-01  0.46953E-01 -0.16930E-01  0.33100E-01
 -0.69231E-02  0.32000E-01 -0.50157E-01  0.45665E-01 -0.16905E-01  0.33200E-01
 -0.69231E-02  0.34000E-01 -0.49983E-01  0.43180E-01 -0.16905E-01  0.33300E-01
 -0.69231E-02  0.36000E-01 -0.52733E-01  0.39827E-01 -0.16905E-01  0.33483E-01
 -0.69231E-02  0.38000E-01 -0.55733E-01  0.36827E-01 -0.16905E-01  0.33582E-01
 -0.69231E-02  0.40000E-01 -0.55444E-01  0.28659E-01 -0.16905E-01  0.33735E-01
 -0.69231E-02  0.42000E-01 -0.53434E-01  0.22307E-01 -0.16905E-01  0.33829E-01
 -0.69231E-02  0.44000E-01 -0.51829E-01  0.14327E-01 -0.16914E-01  0.34035E-01
 -0.69231E-02  0.46000E-01 -0.50694E-01  0.74113E-02 -0.16939E-01  0.34242E-01
 -0.69231E-02  0.48000E-01 -0.53185E-01  0.27400E-02 -0.16939E-01  0.35507E-01
 -0.69231E-02  0.50000E-01 -0.55685E-01 -0.48381E-02 -0.16939E-01  0.35507E-01
 -0.57692E-02 -0.48000E-01  0.47864E-01  0.58300E-01 -0.10912E-01  0.82724E-02
 -0.57692E-02 -0.46000E-01  0.31198E-01  0.58402E-01 -0.16801E-01  0.15000E-01
 -0.57692E-02 -0.44000E-01  0.14000E-01  0.58450E-01 -0.17948E-01  0.20700E-01
 -0.57692E-02 -0.42000E-01 -0.47260E-02  0.58325E-01 -0.18000E-01  0.26123E-01
 -0.57692E-02 -0.40000E-01 -0.33740E-01  0.58350E-01 -0.18000E-01  0.27626E-01
 -0.57692E-02 -0.38000E-01 -0.52536E-01  0.58157E-01 -0.18000E-01  0.27772E-01
 -0.57692E-02 -0.36000E-01 -0.54536E-01  0.58225E-01 -0.18000E-01  0.27900E-01
 -0.57692E-02 -0.34000E-01 -0.54339E-01  0.58127E-01 -0.18000E-01  0.28100E-01
 -0.57692E-02 -0.32000E-01 -0.54142E-01  0.57930E-01 -0.18000E-01  0.28200E-01
 -0.57692E-02 -0.30000E-01 -0.54134E-01  0.57740E-01 -0.18000E-01  0.28400E-01
 -0.57692E-02 -0.28000E-01 -0.53937E-01  0.57544E-01 -0.18000E-01  0.28500E-01
 -0.57692E-02 -0.26000E-01 -0.53839E-01  0.57445E-01 -0.18000E-01  0.28700E-01
 -0.57692E-02 -0.24000E-01 -0.53642E-01  0.57248E-01 -0.18000E-01  0.28800E-01
 -0.57692E-02 -0.22000E-01 -0.53453E-01  0.57142E-01 -0.18000E-01  0.29000E-01
 -0.57692E-02 -0.20000E-01 -0.53354E-01  0.57044E-01 -0.18000E-01  0.29100E-01
 -0.57692E-02 -0.18000E-01 -0.53157E-01  0.56847E-01 -0.18000E-01  0.29300E-01
 -0.57692E-02 -0.16000E-01 -0.53059E-01  0.56748E-01 -0.18000E-01  0.29400E-01
 -0.57692E-02 -0.14000E-01 -0.52953E-01  0.56559E-01 -0.18000E-01  0.29600E-01
 -0.57692E-02 -0.12000E-01 -0.52854E-01  0.56460E-01 -0.18000E-01  0.29700E-01
 -0.57692E-02 -0.10000E-01 -0.52756E-01  0.56263E-01 -0.18000E-01  0.29840E-01
 -0.57692E-02 -0.80000E-02 -0.52559E-01  0.56165E-01 -0.18000E-01  0.30000E-01
 -0.57692E-02 -0.60000E-02 -0.52468E-01  0.56059E-01 -0.18000E-01  0.30200E-01
 -0.57692E-02 -0.40000E-02 -0.52369E-01  0.55960E-01 -0.18000E-01  0.30300E-01
 -0.57692E-02 -0.20000E-02 -0.52172E-01  0.55763E-01 -0.18000E-01  0.30431E-01
 -0.57692E-02  0.00000E+00 -0.52074E-01  0.55665E-01 -0.18000E-01  0.30600E-01
 -0.57692E-02  0.20000E-02 -0.51975E-01  0.55566E-01 -0.17950E-01  0.30700E-01
 -0.57692E-02  0.40000E-02 -0.51869E-01  0.55377E-01 -0.17950E-01  0.30900E-01
 -0.57692E-02  0.60000E-02 -0.51771E-01  0.55278E-01 -0.17950E-01  0.31021E-01
 -0.57692E-02  0.80000E-02 -0.51672E-01  0.55180E-01 -0.17950E-01  0.31200E-01
 -0.57692E-02  0.10000E-01 -0.51483E-01  0.55074E-01 -0.17950E-01  0.31300E-01
 -0.57692E-02  0.12000E-01 -0.51385E-01  0.54975E-01 -0.17950E-01  0.31500E-01
 -0.57692E-02  0.14000E-01 -0.51286E-01  0.54778E-01 -0.17950E-01  0.31600E-01
 -0.57692E-02  0.16000E-01 -0.51188E-01  0.54680E-01 -0.17950E-01  0.31711E-01
 -0.57692E-02  0.18000E-01 -0.51089E-01  0.54581E-01 -0.17950E-01  0.31900E-01
 -0.57692E-02  0.20000E-01 -0.50991E-01  0.53794E-01 -0.17950E-01  0.32000E-01
 -0.57692E-02  0.22000E-01 -0.50809E-01  0.52498E-01 -0.17950E-01  0.32200E-01
 -0.57692E-02  0.24000E-01 -0.50710E-01  0.51021E-01 -0.17950E-01  0.32300E-01
 -0.57692E-02  0.26000E-01 -0.50521E-01  0.49635E-01 -0.17950E-01  0.32500E-01
 -0.57692E-02  0.28000E-01 -0.50339E-01  0.48339E-01 -0.17950E-01  0.32600E-01
 -0.57692E-02  0.30000E-01 -0.50646E-01  0.47740E-01 -0.17950E-01  0.32700E-01
 -0.57692E-02  0.32000E-01 -0.51146E-01  0.47240E-01 -0.17950E-01  0.32900E-01
 -0.57692E-02  0.34000E-01 -0.52646E-01  0.45740E-01 -0.17950E-01  0.33000E-01
 -0.57692E-02  0.36000E-01 -0.55646E-01  0.42740E-01 -0.17950E-01  0.33188E-01
 -0.57692E-02  0.38000E-01 -0.57425E-01  0.37015E-01 -0.17934E-01  0.33265E-01
 -0.57692E-02  0.40000E-01 -0.54223E-01  0.28377E-01 -0.17934E-01  0.33453E-01
 -0.57692E-02  0.42000E-01 -0.52524E-01  0.21577E-01 -0.17934E-01  0.33547E-01
 -0.57692E-02  0.44000E-01 -0.51453E-01  0.14557E-01 -0.17934E-01  0.33688E-01
 -0.57692E-02  0.46000E-01 -0.52004E-01  0.81851E-02 -0.17934E-01  0.33775E-01
 -0.57692E-02  0.48000E-01 -0.55004E-01  0.29329E-02 -0.17934E-01  0.33862E-01
 -0.57692E-02  0.50000E-01 -0.57504E-01 -0.47738E-02 -0.17948E-01  0.33862E-01
 -0.46154E-02 -0.48000E-01  0.48568E-01  0.57850E-01 -0.10806E-01  0.72000E-02
 -0.46154E-02 -0.46000E-01  0.31600E-01  0.58019E-01 -0.16974E-01  0.14378E-01
 -0.46154E-02 -0.44000E-01  0.14200E-01  0.58017E-01 -0.18998E-01  0.20300E-01
 -0.46154E-02 -0.42000E-01 -0.49000E-02  0.57950E-01 -0.19053E-01  0.25560E-01
 -0.46154E-02 -0.40000E-01 -0.37153E-01  0.57944E-01 -0.19053E-01  0.27280E-01
 -0.46154E-02 -0.38000E-01 -0.52740E-01  0.57953E-01 -0.19053E-01  0.27476E-01
 -0.46154E-02 -0.36000E-01 -0.54430E-01  0.57839E-01 -0.19053E-01  0.27600E-01
 -0.46154E-02 -0.34000E-01 -0.54233E-01  0.57740E-01 -0.19053E-01  0.27700E-01
 -0.46154E-02 -0.32000E-01 -0.54044E-01  0.57634E-01 -0.19053E-01  0.27900E-01
 -0.46154E-02 -0.30000E-01 -0.53945E-01  0.57536E-01 -0.19053E-01  0.28000E-01
 -0.46154E-02 -0.28000E-01 -0.53748E-01  0.57437E-01 -0.19053E-01  0.28200E-01
 -0.46154E-02 -0.26000E-01 -0.53642E-01  0.57248E-01 -0.19053E-01  0.28300E-01
 -0.46154E-02 -0.24000E-01 -0.53544E-01  0.57150E-01 -0.19053E-01  0.28500E-01
 -0.46154E-02 -0.22000E-01 -0.53445E-01  0.56953E-01 -0.19053E-01  0.28658E-01
 -0.46154E-02 -0.20000E-01 -0.53256E-01  0.56847E-01 -0.19053E-01  0.28800E-01
 -0.46154E-02 -0.18000E-01 -0.53059E-01  0.56748E-01 -0.19053E-01  0.28900E-01
 -0.46154E-02 -0.16000E-01 -0.52960E-01  0.56650E-01 -0.19053E-01  0.29100E-01
 -0.46154E-02 -0.14000E-01 -0.52862E-01  0.56453E-01 -0.19053E-01  0.29200E-01
 -0.46154E-02 -0.12000E-01 -0.52665E-01  0.56354E-01 -0.19053E-01  0.29400E-01
 -0.46154E-02 -0.10000E-01 -0.52657E-01  0.56165E-01 -0.19053E-01  0.29500E-01
 -0.46154E-02 -0.80000E-02 -0.52460E-01  0.56066E-01 -0.19026E-01  0.29700E-01
 -0.46154E-02 -0.60000E-02 -0.52362E-01  0.55869E-01 -0.19026E-01  0.29800E-01
 -0.46154E-02 -0.40000E-02 -0.52172E-01  0.55763E-01 -0.19026E-01  0.30000E-01
 -0.46154E-02 -0.20000E-02 -0.52074E-01  0.55665E-01 -0.19026E-01  0.30100E-01
 -0.46154E-02  0.00000E+00 -0.51975E-01  0.55566E-01 -0.19026E-01  0.30300E-01
 -0.46154E-02  0.20000E-02 -0.51877E-01  0.55468E-01 -0.19026E-01  0.30400E-01
 -0.46154E-02  0.40000E-02 -0.51778E-01  0.55271E-01 -0.19026E-01  0.30600E-01
 -0.46154E-02  0.60000E-02 -0.51672E-01  0.55180E-01 -0.19026E-01  0.30700E-01
 -0.46154E-02  0.80000E-02 -0.51574E-01  0.54983E-01 -0.19026E-01  0.30824E-01
 -0.46154E-02  0.10000E-01 -0.51475E-01  0.54885E-01 -0.19026E-01  0.31000E-01
 -0.46154E-02  0.12000E-01 -0.51286E-01  0.54778E-01 -0.19000E-01  0.31100E-01
 -0.46154E-02  0.14000E-01 -0.51188E-01  0.54680E-01 -0.19000E-01  0.31300E-01
 -0.46154E-02  0.16000E-01 -0.51089E-01  0.54581E-01 -0.19000E-01  0.31400E-01
 -0.46154E-02  0.18000E-01 -0.50991E-01  0.54483E-01 -0.19000E-01  0.31600E-01
 -0.46154E-02  0.20000E-01 -0.50892E-01  0.53892E-01 -0.19000E-01  0.31700E-01
 -0.46154E-02  0.22000E-01 -0.51559E-01  0.52559E-01 -0.19000E-01  0.31800E-01
 -0.46154E-02  0.24000E-01 -0.52059E-01  0.52059E-01 -0.19000E-01  0.32000E-01
 -0.46154E-02  0.26000E-01 -0.52059E-01  0.52059E-01 -0.19000E-01  0.32100E-01
 -0.46154E-02  0.28000E-01 -0.53059E-01  0.51059E-01 -0.19000E-01  0.32300E-01
 -0.46154E-02  0.30000E-01 -0.53559E-01  0.50559E-01 -0.19000E-01  0.32400E-01
 -0.46154E-02  0.32000E-01 -0.54059E-01  0.50059E-01 -0.19000E-01  0.32500E-01
 -0.46154E-02  0.34000E-01 -0.55559E-01  0.48559E-01 -0.19000E-01  0.32696E-01
 -0.46154E-02  0.36000E-01 -0.58277E-01  0.45653E-01 -0.19000E-01  0.32794E-01
 -0.46154E-02  0.38000E-01 -0.54136E-01  0.36639E-01 -0.19000E-01  0.32794E-01
 -0.46154E-02  0.40000E-01 -0.53377E-01  0.28189E-01 -0.19000E-01  0.32794E-01
 -0.46154E-02  0.42000E-01 -0.51960E-01  0.21194E-01 -0.18962E-01  0.32794E-01
 -0.46154E-02  0.44000E-01 -0.51322E-01  0.14976E-01 -0.18962E-01  0.32736E-01
 -0.46154E-02  0.46000E-01 -0.53822E-01  0.91377E-02 -0.18998E-01  0.32736E-01
 -0.46154E-02  0.48000E-01 -0.56822E-01  0.30614E-02 -0.18998E-01  0.32736E-01
 -0.46154E-02  0.50000E-01 -0.52548E-01 -0.46310E-02 -0.18998E-01  0.32736E-01
 -0.34615E-02 -0.48000E-01  0.49364E-01  0.57570E-01 -0.11182E-01  0.64000E-02
 -0.34615E-02 -0.46000E-01  0.32100E-01  0.57727E-01 -0.17667E-01  0.13900E-01
 -0.34615E-02 -0.44000E-01  0.14300E-01  0.57651E-01 -0.20092E-01  0.19700E-01
 -0.34615E-02 -0.42000E-01 -0.51000E-02  0.57637E-01 -0.20109E-01  0.24808E-01
 -0.34615E-02 -0.40000E-01 -0.40566E-01  0.57538E-01 -0.20109E-01  0.26933E-01
 -0.34615E-02 -0.38000E-01 -0.54134E-01  0.57544E-01 -0.20109E-01  0.27100E-01
 -0.34615E-02 -0.36000E-01 -0.54331E-01  0.57544E-01 -0.20109E-01  0.27300E-01
 -0.34615E-02 -0.34000E-01 -0.54233E-01  0.57445E-01 -0.20109E-01  0.27400E-01
 -0.34615E-02 -0.32000E-01 -0.54036E-01  0.57347E-01 -0.20109E-01  0.27600E-01
 -0.34615E-02 -0.30000E-01 -0.53847E-01  0.57240E-01 -0.20092E-01  0.27700E-01
 -0.34615E-02 -0.28000E-01 -0.53748E-01  0.57142E-01 -0.20092E-01  0.27900E-01
 -0.34615E-02 -0.26000E-01 -0.53551E-01  0.57044E-01 -0.20070E-01  0.28000E-01
 -0.34615E-02 -0.24000E-01 -0.53445E-01  0.56953E-01 -0.20070E-01  0.28200E-01
 -0.34615E-02 -0.22000E-01 -0.53347E-01  0.56854E-01 -0.20070E-01  0.28300E-01
 -0.34615E-02 -0.20000E-01 -0.53150E-01  0.56756E-01 -0.20070E-01  0.28500E-01
 -0.34615E-02 -0.18000E-01 -0.53051E-01  0.56657E-01 -0.20070E-01  0.28600E-01
 -0.34615E-02 -0.16000E-01 -0.53472E-01  0.56551E-01 -0.20055E-01  0.28800E-01
 -0.34615E-02 -0.14000E-01 -0.53472E-01  0.56354E-01 -0.20055E-01  0.28900E-01
 -0.34615E-02 -0.12000E-01 -0.53472E-01  0.56256E-01 -0.20055E-01  0.29100E-01
 -0.34615E-02 -0.10000E-01 -0.53472E-01  0.56190E-01 -0.20055E-01  0.29200E-01
 -0.34615E-02 -0.80000E-02 -0.52972E-01  0.56127E-01 -0.20055E-01  0.29347E-01
 -0.34615E-02 -0.60000E-02 -0.52972E-01  0.56033E-01 -0.20055E-01  0.29500E-01
 -0.34615E-02 -0.40000E-02 -0.52972E-01  0.56033E-01 -0.20055E-01  0.29643E-01
 -0.34615E-02 -0.20000E-02 -0.53472E-01  0.56003E-01 -0.20050E-01  0.29800E-01
 -0.34615E-02  0.00000E+00 -0.53472E-01  0.56003E-01 -0.20050E-01  0.29900E-01
 -0.34615E-02  0.20000E-02 -0.53472E-01  0.55909E-01 -0.20050E-01  0.30100E-01
 -0.34615E-02  0.40000E-02 -0.53472E-01  0.55815E-01 -0.20050E-01  0.30200E-01
 -0.34615E-02  0.60000E-02 -0.53472E-01  0.55721E-01 -0.20050E-01  0.30400E-01
 -0.34615E-02  0.80000E-02 -0.53472E-01  0.55627E-01 -0.20050E-01  0.30500E-01
 -0.34615E-02  0.10000E-01 -0.52972E-01  0.55375E-01 -0.20050E-01  0.30627E-01
 -0.34615E-02  0.12000E-01 -0.52972E-01  0.55281E-01 -0.20050E-01  0.30800E-01
 -0.34615E-02  0.14000E-01 -0.52972E-01  0.55187E-01 -0.20050E-01  0.30923E-01
