   1   -1.50000E-02   -4.80000E-02   -18.0051   -4.97634    1.00000    1.95741E-07
   1   -1.50000E-02   -4.60000E-02   -18.0217   -4.42443    1.00000    5.80015E-06
   1   -1.50000E-02   -4.40000E-02   -18.0011   -5.12331    1.00000    5.79390E-05
   1   -1.50000E-02   -4.20000E-02   -17.9702   -5.41454    1.00000    2.48827E-04
   1   -1.50000E-02   -4.00000E-02   -17.8383   -6.22462    1.00000    1.17681E-03
   1   -1.50000E-02   -3.80000E-02   -17.7018   -7.02683    1.00000    3.82882E-03
   1   -1.50000E-02   -3.60000E-02   -18.3536   -1.25734    1.00000    1.41428E-04
   1   -1.50000E-02   -3.40000E-02   -18.3535   -1.16064    1.00000    1.20960E-04
   1   -1.50000E-02   -3.20000E-02   -18.3535   -1.06394    1.00000    1.02022E-04
   1   -1.50000E-02   -3.00000E-02   -18.3091   -1.45729    1.00000    1.89499E-04
   1   -1.50000E-02   -2.80000E-02   -18.3316   -1.55830    1.00000    2.15345E-04
   1   -1.50000E-02   -2.60000E-02   -18.3542   -1.65981    1.00000    2.42808E-04
   1   -1.50000E-02   -2.40000E-02   -18.3769   -1.76182    1.00000    2.71880E-04
   1   -1.50000E-02   -2.20000E-02   -18.4554   -1.36930    1.00000    1.65277E-04
   1   -1.50000E-02   -2.00000E-02   -18.4898   -1.57075    1.00000    2.15072E-04
   1   -1.50000E-02   -1.80000E-02   -18.5128   -1.67309    1.00000    2.42499E-04
   1   -1.50000E-02   -1.60000E-02   -18.5359   -1.77593    1.00000    2.71536E-04
   1   -1.50000E-02   -1.40000E-02   -18.5590   -1.87928    1.00000    3.02172E-04
   1   -1.50000E-02   -1.20000E-02   -18.5938   -1.98563    1.00000    3.34831E-04
   1   -1.50000E-02   -1.00000E-02   -18.5612   -2.59625    1.00000    5.61707E-04
   1   -1.50000E-02   -8.00000E-03   -18.5846   -2.70290    1.00000    6.05002E-04
   1   -1.50000E-02   -6.00000E-03   -18.6081   -2.81008    1.00000    6.49846E-04
   1   -1.50000E-02   -4.00000E-03   -18.6876   -2.40682    1.00000    4.79796E-04
   1   -1.50000E-02   -2.00000E-03   -18.7113   -2.51343    1.00000    5.19970E-04
   1   -1.50000E-02  0.   -18.7351   -2.62057    1.00000    5.61708E-04
   1   -1.50000E-02    2.00000E-03   -18.7589   -2.72825    1.00000    6.05002E-04
   1   -1.50000E-02    4.00000E-03   -18.7951   -2.94151    1.00000    6.95347E-04
   1   -1.50000E-02    6.00000E-03   -18.8191   -3.05067    1.00000    7.43210E-04
   1   -1.50000E-02    8.00000E-03   -18.8433   -3.16038    1.00000    7.92604E-04
   1   -1.50000E-02    1.00000E-02   -18.8114   -3.79428    1.00000    1.12075E-03
   1   -1.50000E-02    1.20000E-02   -18.8357   -3.90680    1.00000    1.18069E-03
   1   -1.50000E-02    1.40000E-02   -18.8601   -4.01988    1.00000    1.24210E-03
   1   -1.50000E-02    1.60000E-02   -18.9408   -3.60475    1.00000    1.00535E-03
   1   -1.50000E-02    1.80000E-02   -18.9654   -3.71724    1.00000    1.06231E-03
   1   -1.50000E-02    2.00000E-02   -19.3041   -3.60369    1.00000    9.34562E-04
   1   -1.50000E-02    2.20000E-02   -19.7980   -3.75433    1.00000    9.06482E-04
   1   -1.50000E-02    2.40000E-02   -20.3325   -4.03545    1.00000    9.28853E-04
   1   -1.50000E-02    2.60000E-02   -20.8700   -4.28331    1.00000    9.73760E-04
   1   -1.50000E-02    2.80000E-02   -21.4171   -4.33785    1.00000    8.92910E-04
   1   -1.50000E-02    3.00000E-02   -22.0269   -4.53575    1.00000    8.64667E-04
   1   -1.50000E-02    3.20000E-02   -22.6685   -4.66095    1.00000    7.70319E-04
   1   -1.50000E-02    3.40000E-02   -24.7868   -4.36610    1.00000    4.83968E-04
   1   -1.50000E-02    3.60000E-02   -29.1205   -5.50146    1.00000    4.19841E-04
   1   -1.50000E-02    3.80000E-02   -35.0783   -6.35289    1.00000    2.89128E-04
   1   -1.50000E-02    4.00000E-02   -44.0198   -6.97557    1.00000    1.53476E-04
   1   -1.50000E-02    4.20000E-02   -58.6475   -8.04553    1.00000    8.31899E-05
   1   -1.50000E-02    4.40000E-02   -87.8169   -10.8431    1.00000    4.46285E-05
   1   -1.50000E-02    4.60000E-02   -173.794   -14.5092    1.00000    1.38770E-05
   1   -1.50000E-02    4.80000E-02   -6465.16   -381.580    1.00000    4.23879E-06
   1   -1.50000E-02    5.00000E-02    182.382    2.42335    1.00000    1.33414E-07
