   3   -1.50000E-02   -4.80000E-02   -17.5459   -7.26762    1.00000    4.15378E-06
   3   -1.50000E-02   -4.60000E-02   -15.9830   -15.4082    1.00000    5.15411E-05
   3   -1.50000E-02   -4.40000E-02   -14.2021   -21.0407    1.00000    1.30201E-04
   3   -1.50000E-02   -4.20000E-02   -13.4228   -22.6501    1.00000    2.54152E-04
   3   -1.50000E-02   -4.00000E-02   -11.7352   -25.1372    1.00000    4.02487E-04
   3   -1.50000E-02   -3.80000E-02   -7.59093   -29.3479    1.00000    2.83568E-04
   3   -1.50000E-02   -3.60000E-02   -5.02718   -31.1853    1.00000    1.61455E-04
   3   -1.50000E-02   -3.40000E-02   -4.83911   -31.1409    1.00000    1.54560E-04
   3   -1.50000E-02   -3.20000E-02   -5.06656   -30.8612    1.00000    1.72318E-04
   3   -1.50000E-02   -3.00000E-02   -5.26229   -30.5786    1.00000    1.87247E-04
   3   -1.50000E-02   -2.80000E-02   -5.27364   -30.4734    1.00000    1.91167E-04
   3   -1.50000E-02   -2.60000E-02   -5.48834   -30.1689    1.00000    2.10919E-04
   3   -1.50000E-02   -2.40000E-02   -5.30609   -30.1622    1.00000    2.03237E-04
   3   -1.50000E-02   -2.20000E-02   -5.15043   -30.1302    1.00000    1.99556E-04
   3   -1.50000E-02   -2.00000E-02   -5.36087   -29.8367    1.00000    2.20127E-04
   3   -1.50000E-02   -1.80000E-02   -5.37054   -29.7369    1.00000    2.24494E-04
   3   -1.50000E-02   -1.60000E-02   -5.38932   -29.5393    1.00000    2.33407E-04
   3   -1.50000E-02   -1.40000E-02   -5.39843   -29.4415    1.00000    2.37953E-04
   3   -1.50000E-02   -1.20000E-02   -5.40730   -29.3443    1.00000    2.42554E-04
   3   -1.50000E-02   -1.00000E-02   -5.58299   -29.0785    1.00000    2.60501E-04
   3   -1.50000E-02   -8.00000E-03   -5.60171   -28.9163    1.00000    2.70252E-04
   3   -1.50000E-02   -6.00000E-03   -5.60896   -28.8220    1.00000    2.75251E-04
   3   -1.50000E-02   -4.00000E-03   -5.45695   -28.7744    1.00000    2.71463E-04
   3   -1.50000E-02   -2.00000E-03   -5.47505   -28.6168    1.00000    2.81470E-04
   3   -1.50000E-02  0.   -5.48251   -28.5248    1.00000    2.86646E-04
   3   -1.50000E-02    2.00000E-03   -5.31278   -28.4899    1.00000    2.77543E-04
   3   -1.50000E-02    4.00000E-03   -5.50365   -28.2527    1.00000    3.02534E-04
   3   -1.50000E-02    6.00000E-03   -5.33806   -28.2460    1.00000    2.92944E-04
   3   -1.50000E-02    8.00000E-03   -5.35328   -28.0957    1.00000    3.03279E-04
   3   -1.50000E-02    1.00000E-02   -5.16925   -28.0767    1.00000    2.88538E-04
   3   -1.50000E-02    1.20000E-02   -5.18450   -27.9282    1.00000    2.98719E-04
   3   -1.50000E-02    1.40000E-02   -5.02453   -27.9237    1.00000    2.88601E-04
   3   -1.50000E-02    1.60000E-02   -4.89003   -27.8701    1.00000    2.84415E-04
   3   -1.50000E-02    1.80000E-02   -4.73436   -27.8624    1.00000    2.74175E-04
   3   -1.50000E-02    2.00000E-02   -4.60129   -27.8315    1.00000    2.69025E-04
   3   -1.50000E-02    2.20000E-02   -4.63814   -27.6673    1.00000    2.83933E-04
   3   -1.50000E-02    2.40000E-02   -4.51161   -27.6035    1.00000    2.79416E-04
   3   -1.50000E-02    2.60000E-02   -4.39640   -27.5975    1.00000    2.74730E-04
   3   -1.50000E-02    2.80000E-02   -4.26929   -27.5540    1.00000    2.69071E-04
   3   -1.50000E-02    3.00000E-02   -4.30076   -27.4478    1.00000    2.79739E-04
   3   -1.50000E-02    3.20000E-02   -4.32249   -27.2846    1.00000    2.90693E-04
   3   -1.50000E-02    3.40000E-02   -4.24224   -27.2778    1.00000    2.91885E-04
   3   -1.50000E-02    3.60000E-02   -4.03500   -27.3359    1.00000    2.80935E-04
   3   -1.50000E-02    3.80000E-02   -3.36588   -27.4819    1.00000    2.15433E-04
   3   -1.50000E-02    4.00000E-02   -2.83685   -27.5670    1.00000    1.64981E-04
   3   -1.50000E-02    4.20000E-02   -1.88402   -27.6647    1.00000    8.14955E-05
   3   -1.50000E-02    4.40000E-02   -1.08208   -27.6757    1.00000    2.95098E-05
   3   -1.50000E-02    4.60000E-02  -0.311129   -27.6095    1.00000    2.68878E-06
   3   -1.50000E-02    4.80000E-02   -13.9141   -30.9468    1.00000    1.03792E-03
   3   -1.50000E-02    5.00000E-02   -431.363   -138.082    1.00000    6.56267E-04
   3   -1.38462E-02   -4.80000E-02   -17.3455   -8.10938    1.00000    5.13328E-06
   3   -1.38462E-02   -4.60000E-02   -15.8347   -15.9338    1.00000    5.13241E-05
   3   -1.38462E-02   -4.40000E-02   -14.0560   -21.4703    1.00000    1.25442E-04
   3   -1.38462E-02   -4.20000E-02   -13.1145   -23.3277    1.00000    2.49092E-04
   3   -1.38462E-02   -4.00000E-02   -11.5907   -25.5663    1.00000    3.65657E-04
   3   -1.38462E-02   -3.80000E-02   -7.21352   -30.0486    1.00000    2.47621E-04
   3   -1.38462E-02   -3.60000E-02   -4.76529   -31.7281    1.00000    1.37716E-04
