   12   -1.50000E-02   -4.80000E-02   -17.8162    21.7714    1.00000    8.67362E-07
   12   -1.50000E-02   -4.60000E-02   -17.6471    23.1739    1.00000    1.24215E-05
   12   -1.50000E-02   -4.40000E-02   -17.2187    26.4462    1.00000    6.20289E-05
   12   -1.50000E-02   -4.20000E-02   -15.2865    36.3229    1.00000    1.78441E-04
   12   -1.50000E-02   -4.00000E-02   -7.30332    69.0016    1.00000    9.13518E-05
   12   -1.50000E-02   -3.80000E-02    9.81431E-02    90.5119    1.00000    2.77329E-08
   12   -1.50000E-02   -3.60000E-02    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02   -3.40000E-02    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02   -3.20000E-02    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02   -3.00000E-02    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02   -2.80000E-02    9.80214E-02    90.4629    1.00000    2.76942E-08
   12   -1.50000E-02   -2.60000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -2.40000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -2.20000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -2.00000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -1.80000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -1.60000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -1.40000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -1.20000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -1.00000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02   -8.00000E-03    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02   -6.00000E-03    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02   -4.00000E-03    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02   -2.00000E-03    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02  0.    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02    2.00000E-03    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02    4.00000E-03    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02    6.00000E-03    9.80854E-02    90.4586    1.00000    2.77329E-08
   12   -1.50000E-02    8.00000E-03    9.80118E-02    90.4540    1.00000    2.76942E-08
   12   -1.50000E-02    1.00000E-02    9.80118E-02    90.4540    1.00000    2.76942E-08
   12   -1.50000E-02    1.20000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02    1.40000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02    1.60000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02    1.80000E-02    9.80510E-02    90.4585    1.00000    2.77136E-08
   12   -1.50000E-02    2.00000E-02    9.80118E-02    90.4540    1.00000    2.76942E-08
   12   -1.50000E-02    2.20000E-02    9.80365E-02    90.4452    1.00000    2.77136E-08
   12   -1.50000E-02    2.40000E-02    9.80661E-02    90.4409    1.00000    2.77329E-08
   12   -1.50000E-02    2.60000E-02    9.79926E-02    90.4363    1.00000    2.76942E-08
   12   -1.50000E-02    2.80000E-02    9.79878E-02    90.4319    1.00000    2.76942E-08
   12   -1.50000E-02    3.00000E-02    9.79783E-02    90.4230    1.00000    2.76942E-08
   12   -1.50000E-02    3.20000E-02    9.80126E-02    90.4231    1.00000    2.77136E-08
   12   -1.50000E-02    3.40000E-02    9.79590E-02    90.4053    1.00000    2.76942E-08
   12   -1.50000E-02    3.60000E-02    9.79351E-02    90.3832    1.00000    2.76942E-08
   12   -1.50000E-02    3.80000E-02    9.79234E-02    90.3566    1.00000    2.77039E-08
   12   -1.50000E-02    4.00000E-02    9.79118E-02    90.3301    1.00000    2.77136E-08
   12   -1.50000E-02    4.20000E-02    9.78707E-02    90.3080    1.00000    2.77039E-08
   12   -1.50000E-02    4.40000E-02   -4.40615    91.5253    1.00000    3.26530E-05
   12   -1.50000E-02    4.60000E-02   -12.1944    97.1868    1.00000    1.07679E-04
   12   -1.50000E-02    4.80000E-02   -27.9075    113.396    1.00000    1.47347E-04
   12   -1.50000E-02    5.00000E-02   -49.6381    148.436    1.00000    1.04285E-04
   12   -1.38462E-02   -4.80000E-02   -17.8695    18.0895    1.00000    7.39932E-07
   12   -1.38462E-02   -4.60000E-02   -17.6344    21.5472    1.00000    1.39116E-05
   12   -1.38462E-02   -4.40000E-02   -17.0759    25.4935    1.00000    7.03969E-05
   12   -1.38462E-02   -4.20000E-02   -16.4451    28.6126    1.00000    2.15187E-04
   12   -1.38462E-02   -4.00000E-02  -10.19216    52.8425    1.00000    2.33435E-04
   12   -1.38462E-02   -3.80000E-02   -1.75554    76.7963    1.00000    1.53942E-05
   12   -1.38462E-02   -3.60000E-02   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02   -3.40000E-02   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02   -3.20000E-02   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02   -3.00000E-02   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02   -2.80000E-02   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02   -2.60000E-02   -7.42511E-02    80.1269    1.00000    3.19744E-08
   12   -1.38462E-02   -2.40000E-02   -7.42297E-02    80.1299    1.00000    3.19536E-08
   12   -1.38462E-02   -2.20000E-02   -7.42297E-02    80.1299    1.00000    3.19536E-08
   12   -1.38462E-02   -2.00000E-02   -7.42297E-02    80.1299    1.00000    3.19536E-08
   12   -1.38462E-02   -1.80000E-02   -7.42297E-02    80.1299    1.00000    3.19536E-08
   12   -1.38462E-02   -1.60000E-02   -7.42297E-02    80.1299    1.00000    3.19536E-08
   12   -1.38462E-02   -1.40000E-02   -7.42297E-02    80.1299    1.00000    3.19536E-08
   12   -1.38462E-02   -1.20000E-02   -7.42297E-02    80.1299    1.00000    3.19536E-08
   12   -1.38462E-02   -1.00000E-02   -7.42297E-02    80.1299    1.00000    3.19536E-08
   12   -1.38462E-02   -8.00000E-03   -7.42511E-02    80.1269    1.00000    3.19744E-08
   12   -1.38462E-02   -6.00000E-03   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02   -4.00000E-03   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02   -2.00000E-03   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02  0.   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02    2.00000E-03   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02    4.00000E-03   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02    6.00000E-03   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02    8.00000E-03   -7.42538E-02    80.1299    1.00000    3.19744E-08
   12   -1.38462E-02    1.00000E-02   -7.42324E-02    80.1329    1.00000    3.19536E-08
