   2   -1.50000E-02   -4.80000E-02   -18.4165   -1.45880    1.00000    6.27340E-08
   2   -1.50000E-02   -4.60000E-02   -18.5416  -0.651419    1.00000    3.22878E-07
   2   -1.50000E-02   -4.40000E-02   -19.0074    2.07116    1.00000    3.25131E-05
   2   -1.50000E-02   -4.20000E-02   -17.9521   -3.01604    1.00000    1.24775E-04
   2   -1.50000E-02   -4.00000E-02   -16.4979   -8.04170    1.00000    1.30837E-03
   2   -1.50000E-02   -3.80000E-02   -13.8869   -14.1102    1.00000    5.18582E-03
   2   -1.50000E-02   -3.60000E-02   -12.6060   -16.6961    1.00000    8.11123E-03
   2   -1.50000E-02   -3.40000E-02   -12.6732   -16.6220    1.00000    8.06713E-03
   2   -1.50000E-02   -3.20000E-02   -12.6895   -16.6179    1.00000    8.08224E-03
   2   -1.50000E-02   -3.00000E-02   -12.7062   -16.6635    1.00000    8.02282E-03
   2   -1.50000E-02   -2.80000E-02   -12.7438   -16.6702    1.00000    7.73015E-03
   2   -1.50000E-02   -2.60000E-02   -12.6372   -16.9468    1.00000    7.94696E-03
   2   -1.50000E-02   -2.40000E-02   -12.5505   -17.1863    1.00000    7.92692E-03
   2   -1.50000E-02   -2.20000E-02   -12.5666   -17.2343    1.00000    7.86779E-03
   2   -1.50000E-02   -2.00000E-02   -12.4788   -17.4768    1.00000    7.84410E-03
   2   -1.50000E-02   -1.80000E-02   -12.4946   -17.5261    1.00000    7.78519E-03
   2   -1.50000E-02   -1.60000E-02   -12.5104   -17.5758    1.00000    7.72651E-03
   2   -1.50000E-02   -1.40000E-02   -12.4210   -17.8225    1.00000    7.69923E-03
   2   -1.50000E-02   -1.20000E-02   -12.4365   -17.8732    1.00000    7.64091E-03
   2   -1.50000E-02   -1.00000E-02   -12.3460   -18.1231    1.00000    7.61017E-03
   2   -1.50000E-02   -8.00000E-03   -12.3610   -18.1754    1.00000    7.55187E-03
   2   -1.50000E-02   -6.00000E-03   -12.2693   -18.4285    1.00000    7.51779E-03
   2   -1.50000E-02   -4.00000E-03   -12.3369   -18.4093    1.00000    7.41250E-03
   2   -1.50000E-02   -2.00000E-03   -12.2969   -18.5929    1.00000    7.33014E-03
   2   -1.50000E-02  0.   -12.3090   -18.7065    1.00000    7.20103E-03
   2   -1.50000E-02    2.00000E-03   -12.3236   -18.7616    1.00000    7.14479E-03
   2   -1.50000E-02    4.00000E-03   -12.2817   -18.9507    1.00000    7.06225E-03
   2   -1.50000E-02    6.00000E-03   -12.3493   -18.9345    1.00000    6.96169E-03
   2   -1.50000E-02    8.00000E-03   -12.1216   -19.4237    1.00000    7.14892E-03
   2   -1.50000E-02    1.00000E-02   -12.1886   -19.4099    1.00000    7.04930E-03
   2   -1.50000E-02    1.20000E-02   -12.3297   -19.3076    1.00000    6.69938E-03
   2   -1.50000E-02    1.40000E-02   -12.3441   -19.3657    1.00000    6.64579E-03
   2   -1.50000E-02    1.60000E-02   -12.3730   -19.4830    1.00000    6.53939E-03
   2   -1.50000E-02    1.80000E-02   -12.3874   -19.5421    1.00000    6.48667E-03
   2   -1.50000E-02    2.00000E-02   -12.1525   -20.0444    1.00000    6.65695E-03
   2   -1.50000E-02    2.20000E-02   -11.9076   -20.6080    1.00000    6.96674E-03
   2   -1.50000E-02    2.40000E-02   -12.4742   -20.0613    1.00000    6.51509E-03
   2   -1.50000E-02    2.60000E-02   -12.9945   -19.6297    1.00000    6.06899E-03
