   9   -1.50000E-02   -4.80000E-02   -24.0199   -25.7201    1.00000    5.79841E-07
   9   -1.50000E-02   -4.60000E-02   -38.2679   -39.4265    1.00000    1.61777E-05
   9   -1.50000E-02   -4.40000E-02  -0.340098    89.3008    1.00000    2.84904E-09
   9   -1.50000E-02   -4.20000E-02  -0.340717    89.5603    1.00000    2.84283E-09
   9   -1.50000E-02   -4.00000E-02  -0.341896    89.8203    1.00000    2.84594E-09
   9   -1.50000E-02   -3.80000E-02  -0.342766    90.1130    1.00000    2.84186E-09
   9   -1.50000E-02   -3.60000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -3.40000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -3.20000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -3.00000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -2.80000E-02  -0.343284    90.2831    1.00000    2.83973E-09
   9   -1.50000E-02   -2.60000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -2.40000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -2.20000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -2.00000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -1.80000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -1.60000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -1.40000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -1.20000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -1.00000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -8.00000E-03  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -6.00000E-03  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -4.00000E-03  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02   -2.00000E-03  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02  0.  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02    2.00000E-03  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02    4.00000E-03  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02    6.00000E-03  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02    8.00000E-03  -0.343496    90.3142    1.00000    2.84128E-09
   9   -1.50000E-02    1.00000E-02  -0.343496    90.3142    1.00000    2.84128E-09
   9   -1.50000E-02    1.20000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02    1.40000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02    1.60000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02    1.80000E-02  -0.343343    90.2986    1.00000    2.83973E-09
   9   -1.50000E-02    2.00000E-02  -0.343496    90.3142    1.00000    2.84128E-09
   9   -1.50000E-02    2.20000E-02  -0.343615    90.3452    1.00000    2.84128E-09
   9   -1.50000E-02    2.40000E-02  -0.343673    90.3607    1.00000    2.84128E-09
   9   -1.50000E-02    2.60000E-02  -0.343639    90.3762    1.00000    2.83973E-09
   9   -1.50000E-02    2.80000E-02  -0.343698    90.3917    1.00000    2.83973E-09
   9   -1.50000E-02    3.00000E-02  -0.343627    90.4226    1.00000    2.83663E-09
   9   -1.50000E-02    3.20000E-02  -0.343627    90.4226    1.00000    2.83663E-09
   9   -1.50000E-02    3.40000E-02  -0.343864    90.4848    1.00000    2.83663E-09
   9   -1.50000E-02    3.60000E-02  -0.344349    90.5629    1.00000    2.83973E-09
   9   -1.50000E-02    3.80000E-02  -0.344892    90.6569    1.00000    2.84283E-09
   9   -1.50000E-02    4.00000E-02  -0.344872    90.7501    1.00000    2.83663E-09
   9   -1.50000E-02    4.20000E-02  -0.345173    90.8284    1.00000    2.83663E-09
   9   -1.50000E-02    4.40000E-02  -0.345153    90.9217    1.00000    2.83043E-09
   9   -1.50000E-02    4.60000E-02  -0.345878    91.0169    1.00000    2.83663E-09
   9   -1.50000E-02    4.80000E-02  -0.346565    91.0967    1.00000    2.84283E-09
   9   -1.50000E-02    5.00000E-02  -0.347686    91.1938    1.00000    2.85526E-09
   9   -1.38462E-02   -4.80000E-02   -23.7320   -25.3828    1.00000    5.79841E-07
   9   -1.38462E-02   -4.60000E-02   -39.2185   -44.1717    1.00000    1.42612E-05
   9   -1.38462E-02   -4.40000E-02   0.133152    80.3794    1.00000    8.53823E-10
   9   -1.38462E-02   -4.20000E-02   0.133276    80.2942    1.00000    8.57228E-10
   9   -1.38462E-02   -4.00000E-02   0.133107    80.1927    1.00000    8.57228E-10
   9   -1.38462E-02   -3.80000E-02   0.132931    80.0914    1.00000    8.57121E-10
   9   -1.38462E-02   -3.60000E-02   0.132842    80.0329    1.00000    8.57228E-10
