   11   -1.50000E-02   -4.80000E-02   -17.6325    23.8456    1.00000    5.32874E-07
   11   -1.50000E-02   -4.60000E-02   -17.0658    27.5512    1.00000    5.11905E-06
   11   -1.50000E-02   -4.40000E-02   -11.5923    49.6451    1.00000    5.05865E-06
   11   -1.50000E-02   -4.20000E-02   0.346746    91.1441    1.00000    2.84283E-09
   11   -1.50000E-02   -4.00000E-02   0.346107    90.8771    1.00000    2.84904E-09
   11   -1.50000E-02   -3.80000E-02   0.344598    90.5788    1.00000    2.84283E-09
   11   -1.50000E-02   -3.60000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -3.40000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -3.20000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -3.00000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -2.80000E-02   0.343945    90.4074    1.00000    2.84283E-09
   11   -1.50000E-02   -2.60000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -2.40000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -2.20000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -2.00000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -1.80000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -1.60000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -1.40000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -1.20000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -1.00000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -8.00000E-03   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -6.00000E-03   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -4.00000E-03   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02   -2.00000E-03   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02  0.   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02    2.00000E-03   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02    4.00000E-03   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02    6.00000E-03   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02    8.00000E-03   0.343826    90.3763    1.00000    2.84283E-09
   11   -1.50000E-02    1.00000E-02   0.343826    90.3763    1.00000    2.84283E-09
   11   -1.50000E-02    1.20000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02    1.40000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02    1.60000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02    1.80000E-02   0.343886    90.3919    1.00000    2.84283E-09
   11   -1.50000E-02    2.00000E-02   0.343826    90.3763    1.00000    2.84283E-09
   11   -1.50000E-02    2.20000E-02   0.343614    90.3452    1.00000    2.84128E-09
   11   -1.50000E-02    2.40000E-02   0.343555    90.3297    1.00000    2.84128E-09
   11   -1.50000E-02    2.60000E-02   0.343402    90.3141    1.00000    2.83973E-09
   11   -1.50000E-02    2.80000E-02   0.343625    90.2988    1.00000    2.84438E-09
   11   -1.50000E-02    3.00000E-02   0.343413    90.2677    1.00000    2.84283E-09
   11   -1.50000E-02    3.20000E-02   0.343319    90.2677    1.00000    2.84128E-09
   11   -1.50000E-02    3.40000E-02   0.343084    90.2057    1.00000    2.84128E-09
   11   -1.50000E-02    3.60000E-02   0.342842    90.1284    1.00000    2.84215E-09
   11   -1.50000E-02    3.80000E-02   0.342437    90.0358    1.00000    2.84128E-09
   11   -1.50000E-02    4.00000E-02   0.342180    89.9434    1.00000    2.84283E-09
   11   -1.50000E-02    4.20000E-02   0.341514    89.8668    1.00000    2.83663E-09
   11   -1.50000E-02    4.40000E-02   0.341163    89.7748    1.00000    2.83663E-09
   11   -1.50000E-02    4.60000E-02   0.341187    89.6825    1.00000    2.84283E-09
   11   -1.50000E-02    4.80000E-02   0.341269    89.6055    1.00000    2.84904E-09
   11   -1.50000E-02    5.00000E-02   0.340183    89.5152    1.00000    2.83663E-09
   11   -1.38462E-02   -4.80000E-02   -17.6912    21.2857    1.00000    5.59109E-07
   11   -1.38462E-02   -4.60000E-02   -16.8389    27.2634    1.00000    6.05834E-06
   11   -1.38462E-02   -4.40000E-02   -15.7246    31.7426    1.00000    1.84253E-05
   11   -1.38462E-02   -4.20000E-02  -0.132097    79.7423    1.00000    8.53823E-10
   11   -1.38462E-02   -4.00000E-02  -0.131998    79.8430    1.00000    8.50424E-10
   11   -1.38462E-02   -3.80000E-02  -0.132692    79.9426    1.00000    8.57228E-10
   11   -1.38462E-02   -3.60000E-02  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02   -3.40000E-02  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02   -3.20000E-02  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02   -3.00000E-02  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02   -2.80000E-02  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02   -2.60000E-02  -0.132780    79.9957    1.00000    8.57228E-10
   11   -1.38462E-02   -2.40000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02   -2.20000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02   -2.00000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02   -1.80000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02   -1.60000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02   -1.40000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02   -1.20000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02   -1.00000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02   -8.00000E-03  -0.132780    79.9957    1.00000    8.57228E-10
   11   -1.38462E-02   -6.00000E-03  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02   -4.00000E-03  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02   -2.00000E-03  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02  0.  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02    2.00000E-03  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02    4.00000E-03  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02    6.00000E-03  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02    8.00000E-03  -0.132921    80.0009    1.00000    8.58933E-10
   11   -1.38462E-02    1.00000E-02  -0.132798    80.0063    1.00000    8.57228E-10
   11   -1.38462E-02    1.20000E-02  -0.132798    80.0063    1.00000    8.57228E-10
   11   -1.38462E-02    1.40000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02    1.60000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02    1.80000E-02  -0.132789    80.0010    1.00000    8.57228E-10
   11   -1.38462E-02    2.00000E-02  -0.132798    80.0063    1.00000    8.57228E-10
