   2   -3.07692E-02   -4.80000E-02   -18.0651   0.264137    1.00000    4.80600E-09
   2   -3.07692E-02   -4.60000E-02   -18.0541    7.79169E-03    1.00000    2.18589E-10
   2   -3.07692E-02   -4.40000E-02   -18.0433    2.31458E-03    1.00000    1.58077E-10
   2   -3.07692E-02   -4.20000E-02   -17.7799  -0.804194    1.00000    6.97109E-05
   2   -3.07692E-02   -4.00000E-02   -14.4860   -8.85772    1.00000    6.55737E-03
   2   -3.07692E-02   -3.80000E-02   -14.3212   -9.22112    1.00000    6.77928E-03
   2   -3.07692E-02   -3.60000E-02   -14.2981   -9.30019    1.00000    6.74757E-03
   2   -3.07692E-02   -3.40000E-02   -14.2762   -9.37725    1.00000    6.71135E-03
   2   -3.07692E-02   -3.20000E-02   -14.2455   -9.48938    1.00000    6.64939E-03
   2   -3.07692E-02   -3.00000E-02   -14.2266   -9.56152    1.00000    6.60277E-03
   2   -3.07692E-02   -2.80000E-02   -14.2090   -9.63166    1.00000    6.55224E-03
   2   -3.07692E-02   -2.60000E-02   -14.1927   -9.69953    1.00000    6.49755E-03
   2   -3.07692E-02   -2.40000E-02   -9.97884   -17.1289    1.00000    6.43897E-03
   2   -3.07692E-02   -2.20000E-02   -9.80372   -17.5009    1.00000    6.34360E-03
   2   -3.07692E-02   -2.00000E-02   -9.68597   -17.7512    1.00000    6.27532E-03
   2   -3.07692E-02   -1.80000E-02   -9.56727   -18.0034    1.00000    6.20322E-03
   2   -3.07692E-02   -1.60000E-02   -9.44771   -18.2574    1.00000    6.12747E-03
   2   -3.07692E-02   -1.40000E-02   -9.32717   -18.5135    1.00000    6.04797E-03
   2   -3.07692E-02   -1.20000E-02   -9.26658   -18.6423    1.00000    6.00697E-03
   2   -3.07692E-02   -1.00000E-02   -9.14468   -18.9013    1.00000    5.92224E-03
   2   -3.07692E-02   -8.00000E-03   -9.02183   -19.1623    1.00000    5.83406E-03
   2   -3.07692E-02   -6.00000E-03   -8.89813   -19.4252    1.00000    5.74273E-03
   2   -3.07692E-02   -4.00000E-03   -8.77335   -19.6903    1.00000    5.64798E-03
   2   -3.07692E-02   -2.00000E-03   -8.64768   -19.9573    1.00000    5.55028E-03
   2   -3.07692E-02  0.   -8.58446   -20.0917    1.00000    5.50023E-03
   2   -3.07692E-02    2.00000E-03   -8.45727   -20.3619    1.00000    5.39793E-03
   2   -3.07692E-02    4.00000E-03   -8.32908   -20.6343    1.00000    5.29280E-03
   2   -3.07692E-02    6.00000E-03   -8.26466   -20.7712    1.00000    5.23921E-03
   2   -3.07692E-02    8.00000E-03   -8.13494   -21.0468    1.00000    5.12997E-03
   2   -3.07692E-02    1.00000E-02   -8.00422   -21.3246    1.00000    5.01819E-03
   2   -3.07692E-02    1.20000E-02   -7.93849   -21.4642    1.00000    4.96142E-03
