   6   -3.07692E-02   -4.80000E-02   -23.8198   -7.02051    1.00000    1.31043E-05
   6   -3.07692E-02   -4.60000E-02   -53.4873    6.44968    1.00000    1.45546E-05
   6   -3.07692E-02   -4.40000E-02    189.557   -76.0821    1.00000    3.54589E-04
   6   -3.07692E-02   -4.20000E-02    31.9859   -20.4015    1.00000    1.61474E-03
   6   -3.07692E-02   -4.00000E-02    17.6599   -11.6177    1.00000    4.27144E-03
   6   -3.07692E-02   -3.80000E-02    8.48207   -22.2038    1.00000    6.38513E-03
   6   -3.07692E-02   -3.60000E-02    8.07309   -23.2624    1.00000    5.97302E-03
   6   -3.07692E-02   -3.40000E-02    8.05024   -23.7796    1.00000    6.07948E-03
   6   -3.07692E-02   -3.20000E-02    7.97671   -24.4011    1.00000    6.09776E-03
   6   -3.07692E-02   -3.00000E-02    7.88615   -25.0132    1.00000    6.06196E-03
   6   -3.07692E-02   -2.80000E-02    7.75593   -25.7090    1.00000    5.95490E-03
   6   -3.07692E-02   -2.60000E-02    7.52635   -26.5442    1.00000    5.69132E-03
   6   -3.07692E-02   -2.40000E-02    7.36907   -27.2557    1.00000    5.51481E-03
   6   -3.07692E-02   -2.20000E-02    7.13193   -28.0678    1.00000    5.22005E-03
   6   -3.07692E-02   -2.00000E-02    6.96843   -28.7507    1.00000    5.01885E-03
   6   -3.07692E-02   -1.80000E-02    6.69083   -29.6554    1.00000    4.66701E-03
   6   -3.07692E-02   -1.60000E-02    6.46505   -30.4412    1.00000    4.38322E-03
   6   -3.07692E-02   -1.40000E-02    6.20558   -31.2675    1.00000    4.06130E-03
   6   -3.07692E-02   -1.20000E-02    5.93171   -32.1282    1.00000    3.72918E-03
   6   -3.07692E-02   -1.00000E-02    5.71597   -32.8535    1.00000    3.47298E-03
   6   -3.07692E-02   -8.00000E-03    5.47703   -33.5968    1.00000    3.19802E-03
   6   -3.07692E-02   -6.00000E-03    5.16221   -34.5558    1.00000    2.84991E-03
   6   -3.07692E-02   -4.00000E-03    4.90071   -35.3540    1.00000    2.57342E-03
   6   -3.07692E-02   -2.00000E-03    4.62874   -36.1778    1.00000    2.29912E-03
   6   -3.07692E-02  0.    4.41862   -36.8197    1.00000    2.09658E-03
   6   -3.07692E-02    2.00000E-03    4.12758   -37.6904    1.00000    1.83077E-03
   6   -3.07692E-02    4.00000E-03    3.90220   -38.3698    1.00000    1.63646E-03
   6   -3.07692E-02    6.00000E-03    3.59154   -39.2894    1.00000    1.38615E-03
   6   -3.07692E-02    8.00000E-03    3.35046   -40.0077    1.00000    1.20570E-03
   6   -3.07692E-02    1.00000E-02    3.10228   -40.7438    1.00000    1.03292E-03
